28.05.2018 0:29:19
1989 24   0.00,  0.04,  0.31,  1.13,  2.29,  4.70,  7.97, 12.20, 14.73, 13.21, 12.86, 12.48,  8.43,  5.32,  2.10,  1.48,  0.62,  0.08,  0.04,  0.00,  0.00
1989 25   0.00,  0.08,  0.23,  1.59,  2.68,  5.83, 10.34, 12.36, 12.55, 13.72, 12.20, 11.54,  8.28,  4.51,  2.68,  0.93,  0.35,  0.12,  0.00,  0.00,  0.00
1989 26   0.00,  0.08,  0.39,  1.32,  2.88,  5.71, 10.42, 12.20, 12.05, 15.08, 11.89, 10.80,  8.39,  5.09,  2.49,  0.70,  0.35,  0.12,  0.04,  0.00,  0.00
1989 27   0.00,  0.12,  0.54,  1.55,  3.15,  6.22, 11.62, 11.50, 14.42, 15.58, 12.51,  9.29,  6.72,  4.08,  1.67,  0.58,  0.35,  0.08,  0.00,  0.00,  0.00
1989 28   0.00,  0.19,  0.97,  2.02,  4.59,  8.32, 12.24, 13.14, 15.66, 14.57, 11.74,  7.07,  5.01,  2.64,  0.97,  0.74,  0.04,  0.04,  0.04,  0.00,  0.00
1989 29   0.08,  0.43,  1.24,  4.16,  6.10, 10.45, 13.02, 14.34, 14.19, 13.49,  9.25,  6.14,  3.81,  1.98,  0.82,  0.35,  0.12,  0.00,  0.00,  0.04,  0.00
1989 30   0.23,  0.82,  2.25,  5.13,  8.90, 11.66, 13.29, 14.81, 12.98, 11.43,  7.50,  5.25,  3.19,  1.48,  0.70,  0.23,  0.08,  0.04,  0.00,  0.04,  0.00
1989 31   0.66,  1.63,  3.61,  8.59, 11.31, 13.99, 14.57, 13.10, 11.78,  8.01,  5.40,  3.69,  1.87,  1.09,  0.43,  0.16,  0.08,  0.00,  0.04,  0.00,  0.00
1989 32   1.90,  4.12,  8.74, 12.16, 13.76, 14.19, 13.33, 11.15,  7.42,  5.44,  3.85,  1.90,  1.24,  0.47,  0.19,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1989 33   2.45,  5.75, 10.26, 13.33, 14.69, 15.12, 11.78, 10.14,  6.53,  4.28,  2.76,  1.52,  0.89,  0.39,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 34   1.55,  3.65,  9.13, 13.87, 13.80, 15.78, 14.19,  9.56,  7.97,  4.20,  3.07,  1.71,  0.97,  0.47,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 35   0.54,  2.33,  6.10, 13.02, 12.94, 15.97, 14.26, 11.35,  9.44,  5.60,  4.04,  2.14,  1.59,  0.39,  0.23,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00
1989 36   0.00,  0.43,  2.06,  6.37, 12.83, 13.95, 15.47, 15.43, 11.93,  8.71,  5.79,  3.03,  2.45,  1.05,  0.19,  0.23,  0.04,  0.04,  0.00,  0.00,  0.00
1989 37   0.00,  0.35,  0.89,  3.54,  8.86, 12.83, 15.82, 15.78, 15.31, 10.45,  6.84,  4.55,  2.57,  1.20,  0.66,  0.27,  0.08,  0.00,  0.00,  0.00,  0.00
1989 38   0.00,  0.08,  0.23,  1.01,  3.19,  7.03, 11.85, 15.35, 17.96, 15.58, 11.23,  7.46,  4.24,  2.60,  1.17,  0.66,  0.31,  0.04,  0.00,  0.00,  0.00
1989 39   0.00,  0.00,  0.04,  0.31,  0.93,  2.88,  7.07, 10.03, 15.90, 16.87, 17.14, 11.85,  8.01,  4.43,  2.25,  1.63,  0.39,  0.16,  0.12,  0.00,  0.00
1989 40   0.00,  0.00,  0.04,  0.12,  0.70,  1.71,  4.04,  7.27, 12.63, 17.37, 17.53, 14.15, 10.80,  6.68,  3.19,  2.10,  1.05,  0.39,  0.19,  0.04,  0.00
1989 41   0.00,  0.00,  0.00,  0.31,  0.51,  1.55,  3.54,  7.93, 13.02, 16.71, 18.85, 14.85,  9.91,  6.18,  3.26,  2.14,  0.93,  0.23,  0.08,  0.00,  0.00
1989 42   0.00,  0.00,  0.00,  0.08,  0.82,  1.79,  3.73,  8.78, 14.81, 17.29, 19.55, 14.07,  9.56,  5.56,  3.15,  0.82,  0.00,  0.00,  0.00,  0.00,  0.00
1989 43   0.00,  0.00,  0.00,  0.04,  0.62,  1.48,  3.34,  7.27, 13.29, 18.97, 19.12, 16.01, 11.85,  6.06,  1.83,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00
1989 44   0.00,  0.00,  0.00,  0.08,  0.66,  1.44,  5.44,  9.95, 14.65, 19.90, 18.54, 15.58, 10.26,  2.99,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 45   0.00,  0.00,  0.00,  0.12,  0.62,  2.10,  7.50, 11.58, 16.44, 18.19, 18.03, 14.26,  8.67,  1.98,  0.47,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00
1989 46   0.00,  0.00,  0.00,  0.08,  0.35,  1.83,  6.84, 12.36, 18.07, 20.21, 17.92, 11.85,  7.35,  2.45,  0.62,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1989 47   0.00,  0.00,  0.00,  0.08,  0.39,  2.10,  7.89, 15.58, 19.28, 20.79, 14.15, 11.08,  5.36,  2.49,  0.70,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1989 48   0.00,  0.00,  0.00,  0.12,  1.09,  4.59, 12.90, 19.24, 19.74, 17.84, 11.62,  7.15,  3.46,  1.75,  0.47,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 49   0.00,  0.00,  0.08,  0.58,  2.99,  9.76, 15.55, 19.74, 19.01, 12.86,  8.24,  6.30,  3.34,  1.32,  0.19,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1989 50   0.00,  0.04,  0.47,  2.14,  6.26, 13.68, 16.79, 17.33, 15.58,  9.95,  7.50,  5.32,  3.15,  1.32,  0.35,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1989 51   0.00,  0.08,  0.43,  1.98,  7.27, 12.90, 17.06, 18.19, 16.09, 10.53,  7.27,  4.86,  2.10,  1.05,  0.08,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00
1989 52   0.00,  0.00,  0.39,  1.87,  6.10, 11.66, 17.14, 18.46, 16.25, 12.01,  8.36,  4.86,  1.98,  0.82,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 01   0.00,  0.00,  0.04,  1.52,  3.81, 10.65, 15.55, 17.41, 15.55, 13.45, 12.05,  6.18,  2.88,  0.78,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 02   0.00,  0.00,  0.16,  1.05,  3.73, 10.07, 15.24, 17.57, 15.51, 11.70, 16.83,  5.36,  2.14,  0.51,  0.12,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 03   0.00,  0.04,  0.12,  1.13,  3.81,  8.86, 14.03, 16.48, 16.87, 12.01, 20.02,  4.74,  1.36,  0.43,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 04   0.00,  0.00,  0.27,  1.32,  3.15,  8.32, 12.86, 15.51, 15.78, 14.07, 24.06,  3.03,  0.97,  0.39,  0.19,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1990 05   0.00,  0.00,  0.43,  1.44,  3.69,  7.54, 12.32, 14.38, 15.66, 13.10, 27.94,  2.10,  0.62,  0.47,  0.23,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00
1990 06   0.00,  0.00,  0.39,  1.17,  3.42,  7.11,  9.25, 13.53, 15.62, 14.03, 33.04,  1.52,  0.70,  0.16,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 07   0.00,  0.00,  0.27,  0.58,  2.18,  4.43,  7.38, 10.26, 13.84, 14.38, 45.39,  0.97,  0.27,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 08   0.00,  0.00,  0.19,  0.51,  1.48,  4.08,  4.97,  9.06, 12.09, 13.76, 52.97,  0.74,  0.12,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 09   0.00,  0.00,  0.12,  0.27,  1.44,  3.07,  4.47,  7.46, 11.54, 13.37, 57.48,  0.70,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 10   0.00,  0.04,  0.04,  0.23,  1.05,  2.10,  3.42,  5.32,  8.36, 12.13, 66.50,  0.70,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 11   0.00,  0.00,  0.04,  0.16,  0.66,  1.24,  3.07,  4.94,  7.35, 10.53, 70.46,  1.44,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 12   0.00,  0.00,  0.00,  0.16,  0.39,  0.89,  2.37,  4.51,  7.31, 11.58, 68.29,  4.39,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 13   0.00,  0.00,  0.00,  0.04,  0.43,  0.89,  2.41,  5.25,  9.91, 12.51, 53.56, 13.53,  1.44,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 14   0.00,  0.00,  0.00,  0.04,  0.47,  1.05,  3.07,  7.31, 12.83, 16.75, 35.83, 19.47,  3.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 15   0.00,  0.00,  0.00,  0.00,  0.31,  1.13,  3.58,  8.36, 14.92, 19.32, 22.43, 20.99,  7.73,  1.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 16   0.00,  0.00,  0.00,  0.00,  0.04,  0.82,  2.49,  6.84, 12.24, 18.07, 22.23, 18.11, 12.05,  5.09,  1.79,  0.19,  0.04,  0.00,  0.00,  0.00,  0.00
1990 17   0.00,  0.00,  0.00,  0.00,  0.04,  0.54,  1.40,  2.76,  7.42, 13.53, 16.87, 20.05, 16.52, 11.27,  5.71,  2.76,  0.82,  0.19,  0.12,  0.00,  0.00
1990 18   0.00,  0.00,  0.00,  0.00,  0.08,  0.31,  0.58,  1.24,  3.15,  6.88, 12.63, 16.01, 17.06, 17.61, 11.39,  7.38,  3.58,  1.44,  0.54,  0.12,  0.00
1990 19   0.00,  0.00,  0.00,  0.00,  0.12,  0.12,  0.31,  0.97,  1.52,  3.58,  7.54, 12.05, 14.85, 16.83, 16.63, 11.12,  7.62,  4.24,  1.83,  0.62,  0.08
1990 20   0.00,  0.00,  0.00,  0.04,  0.08,  0.16,  0.12,  0.70,  1.36,  2.95,  5.48,  9.06, 13.60, 15.39, 15.82, 15.74, 10.26,  4.97,  2.80,  1.01,  0.47
1990 21   0.00,  0.00,  0.00,  0.00,  0.08,  0.12,  0.27,  0.74,  1.32,  2.57,  4.62,  8.08, 11.35, 14.92, 16.25, 15.43, 11.78,  6.96,  4.00,  1.17,  0.35
1990 22   0.00,  0.00,  0.00,  0.00,  0.08,  0.19,  0.54,  1.01,  2.10,  3.42,  6.72,  9.99, 13.37, 14.77, 15.90, 13.41,  9.33,  5.99,  2.29,  0.66,  0.23
1990 23   0.00,  0.00,  0.00,  0.04,  0.00,  0.54,  1.09,  2.02,  3.38,  6.92, 11.23, 12.90, 15.62, 14.46, 11.93,  9.99,  5.56,  2.88,  1.01,  0.27,  0.16
1990 24   0.00,  0.00,  0.00,  0.04,  0.19,  0.70,  1.36,  2.84,  5.71,  8.51, 14.19, 16.21, 14.96, 12.75, 10.14,  6.34,  3.50,  1.59,  0.66,  0.19,  0.12
1990 25   0.00,  0.00,  0.00,  0.08,  0.35,  0.86,  2.06,  4.31,  7.50, 12.13, 15.35, 16.32, 13.91, 10.34,  8.08,  4.78,  2.14,  1.13,  0.47,  0.08,  0.12
1990 26   0.00,  0.00,  0.00,  0.08,  0.54,  1.94,  3.46,  6.76, 11.15, 14.92, 16.25, 14.07, 12.36,  8.55,  5.48,  2.57,  1.17,  0.51,  0.08,  0.08,  0.04
1990 27   0.00,  0.00,  0.00,  0.27,  0.74,  4.20,  6.76, 10.42, 14.34, 16.56, 15.39, 12.40,  8.94,  5.52,  2.72,  1.05,  0.51,  0.12,  0.08,  0.00,  0.00
1990 28   0.00,  0.00,  0.16,  0.66,  2.60,  5.75, 10.07, 14.42, 15.58, 16.56, 13.18,  9.79,  5.40,  3.54,  1.63,  0.27,  0.35,  0.00,  0.04,  0.00,  0.00
1990 29   0.00,  0.08,  0.47,  2.29,  4.43,  9.37, 12.48, 14.54, 14.96, 14.50, 12.09,  7.50,  3.77,  2.14,  0.82,  0.43,  0.12,  0.04,  0.00,  0.00,  0.00
1990 30   0.00,  0.27,  1.55,  3.73,  7.11, 10.10, 12.13, 14.89, 14.85, 12.94,  9.41,  6.41,  3.19,  2.02,  1.01,  0.23,  0.16,  0.00,  0.00,  0.00,  0.00
1990 31   0.19,  0.47,  2.60,  5.56,  9.02, 11.04, 12.01, 15.24, 13.10, 11.19,  8.51,  5.44,  2.99,  1.48,  0.89,  0.16,  0.12,  0.00,  0.00,  0.00,  0.00
1990 32   0.19,  0.66,  3.03,  5.71,  9.25, 11.85, 12.63, 13.84, 12.55, 12.01,  7.27,  5.09,  3.23,  1.32,  0.89,  0.35,  0.08,  0.04,  0.00,  0.00,  0.00
1990 33   0.00,  0.54,  1.67,  5.17,  8.32, 12.28, 11.85, 14.15, 14.03, 11.58,  8.12,  5.75,  3.07,  1.79,  1.01,  0.51,  0.08,  0.08,  0.00,  0.00,  0.00
1990 34   0.00,  0.12,  1.17,  2.88,  6.80, 11.58, 12.71, 13.10, 15.31, 12.20,  8.74,  6.41,  4.28,  2.72,  1.09,  0.51,  0.27,  0.12,  0.00,  0.00,  0.00
1990 35   0.00,  0.08,  0.35,  1.83,  4.43,  7.89, 12.79, 12.83, 15.43, 13.45, 11.35,  7.35,  5.79,  3.46,  1.67,  0.82,  0.19,  0.23,  0.08,  0.00,  0.00
1990 36   0.04,  0.00,  0.16,  0.89,  2.80,  5.83,  9.25, 11.78, 14.50, 15.66, 13.10, 10.22,  7.35,  4.31,  2.29,  1.01,  0.39,  0.23,  0.19,  0.00,  0.00
1990 37   0.04,  0.04,  0.04,  0.43,  1.20,  2.76,  6.26,  9.13, 11.12, 14.73, 15.74, 13.95, 10.61,  6.80,  3.34,  2.41,  0.82,  0.35,  0.16,  0.08,  0.00
1990 38   0.04,  0.04,  0.08,  0.12,  0.78,  1.44,  3.69,  6.14,  9.91, 12.59, 15.47, 14.89, 13.37,  9.95,  5.64,  3.23,  1.71,  0.62,  0.19,  0.08,  0.04
1990 39   0.04,  0.00,  0.16,  0.19,  0.31,  1.55,  3.38,  4.97,  8.63, 11.66, 14.96, 15.20, 13.80, 11.19,  6.80,  3.77,  2.02,  0.86,  0.39,  0.08,  0.04
1990 40   0.04,  0.00,  0.08,  0.16,  0.39,  1.09,  2.53,  4.47,  9.33, 11.31, 14.57, 15.04, 12.83, 11.58,  7.85,  4.55,  2.57,  1.28,  0.35,  0.00,  0.00
1990 41   0.00,  0.04,  0.04,  0.04,  0.35,  1.24,  2.45,  5.79,  9.52, 12.94, 14.65, 14.03, 12.94, 10.77,  7.31,  4.43,  2.41,  0.78,  0.23,  0.04,  0.00
1990 42   0.00,  0.00,  0.00,  0.04,  0.35,  1.44,  3.42,  7.31, 13.33, 15.31, 14.81, 13.68, 11.82,  7.54,  5.29,  3.42,  1.83,  0.23,  0.19,  0.00,  0.00
1990 43   0.00,  0.00,  0.00,  0.00,  0.16,  0.93,  2.68,  7.07, 12.20, 15.78, 16.13, 14.77, 12.32,  8.16,  4.70,  3.03,  1.44,  0.43,  0.16,  0.04,  0.00
1990 44   0.00,  0.00,  0.00,  0.04,  0.51,  3.42,  9.76, 12.09, 15.08, 16.87, 14.92, 10.92,  8.16,  4.51,  2.72,  0.62,  0.31,  0.08,  0.00,  0.00,  0.00
1990 45   0.00,  0.00,  0.04,  0.89,  4.16, 10.03, 13.72, 15.20, 15.66, 14.46,  9.99,  7.77,  4.90,  2.33,  0.66,  0.12,  0.04,  0.04,  0.00,  0.00,  0.00
1990 46   0.00,  0.04,  0.27,  1.79,  6.72, 12.24, 15.66, 15.24, 15.27, 12.94,  8.28,  6.80,  3.61,  0.93,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 47   0.00,  0.04,  0.43,  3.07,  8.98, 15.74, 17.57, 17.33, 13.25, 10.22,  6.14,  3.89,  2.14,  0.97,  0.19,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 48   0.00,  0.08,  0.97,  4.47, 11.08, 18.77, 19.74, 17.26, 10.30,  7.15,  4.74,  1.98,  2.10,  1.01,  0.23,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00
1990 49   0.04,  0.12,  1.28,  6.26, 13.64, 20.40, 20.72, 14.11,  9.52,  5.13,  4.16,  2.02,  1.20,  1.05,  0.23,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00
1990 50   0.00,  0.35,  3.81, 10.61, 16.79, 20.40, 15.86, 12.40,  8.24,  4.59,  3.58,  1.52,  0.82,  0.66,  0.35,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 51   0.00,  0.31,  3.38, 10.92, 16.48, 19.86, 14.81, 10.69,  8.43,  5.87,  5.09,  2.18,  0.97,  0.70,  0.27,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1990 52   0.04,  0.04,  1.01,  5.09, 12.67, 17.88, 16.91, 13.64, 10.10,  7.31,  8.74,  2.91,  2.10,  1.05,  0.31,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
1991 01   0.04,  0.00,  0.12,  0.93,  5.67, 11.12, 14.03, 15.74, 16.52, 10.53, 15.55,  4.66,  2.41,  1.36,  0.78,  0.35,  0.16,  0.04,  0.00,  0.00,  0.00
1991 02   0.00,  0.00,  0.16,  0.74,  5.01, 10.45, 13.84, 16.75, 16.36, 12.36, 15.82,  4.12,  2.22,  1.32,  0.58,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00
1991 03   0.00,  0.00,  0.00,  0.23,  2.76,  8.71, 13.21, 17.76, 15.93, 13.76, 16.83,  5.95,  2.64,  1.36,  0.51,  0.27,  0.08,  0.00,  0.00,  0.00,  0.00
1991 04   0.00,  0.00,  0.00,  0.00,  0.51,  3.85, 10.92, 18.15, 19.47, 15.24, 15.66,  9.41,  4.59,  1.28,  0.58,  0.19,  0.16,  0.00,  0.00,  0.00,  0.00
1991 05   0.00,  0.00,  0.00,  0.00,  0.27,  3.58, 12.28, 22.08, 22.11, 17.57, 11.89,  7.00,  2.29,  0.70,  0.08,  0.12,  0.00,  0.04,  0.00,  0.00,  0.00
1991 06   0.00,  0.00,  0.00,  0.00,  0.54,  5.60, 20.60, 27.09, 21.49, 14.22,  6.84,  2.68,  0.54,  0.23,  0.08,  0.04,  0.00,  0.04,  0.00,  0.00,  0.00
1991 07   0.00,  0.00,  0.00,  0.00,  1.01,  8.43, 23.40, 26.51, 19.86, 11.54,  6.14,  2.02,  0.70,  0.35,  0.00,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00
1991 08   0.00,  0.00,  0.00,  0.08,  1.24,  6.96, 20.40, 24.29, 19.24, 13.99,  8.32,  3.61,  1.67,  0.16,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1991 09   0.00,  0.00,  0.00,  0.12,  1.20,  5.17, 16.75, 20.99, 18.62, 16.05, 12.01,  7.00,  1.98,  0.08,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 10   0.00,  0.00,  0.00,  0.23,  1.32,  8.43, 17.84, 19.20, 18.46, 15.58, 10.57,  7.58,  0.78,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 11   0.00,  0.00,  0.00,  0.19,  2.49, 11.27, 17.49, 18.15, 17.02, 16.13,  9.64,  7.50,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 12   0.00,  0.00,  0.00,  0.51,  3.89, 12.36, 18.42, 17.92, 18.81, 15.51,  7.93,  4.39,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 13   0.00,  0.00,  0.00,  0.58,  4.43, 13.06, 21.84, 22.89, 18.50, 11.12,  4.55,  2.49,  0.54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 14   0.00,  0.00,  0.12,  0.47,  4.20, 14.92, 28.02, 25.22, 16.21,  6.80,  2.60,  0.97,  0.43,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 15   0.00,  0.00,  0.00,  0.39,  2.91, 10.22, 24.33, 27.21, 19.78,  9.83,  3.58,  1.13,  0.47,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 16   0.00,  0.00,  0.00,  0.04,  0.82,  4.08, 11.47, 19.98, 22.93, 20.83, 11.35,  5.71,  1.98,  0.62,  0.16,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1991 17   0.00,  0.00,  0.00,  0.00,  0.19,  0.97,  3.96,  9.44, 15.86, 17.64, 19.43, 15.00,  9.91,  4.86,  2.22,  0.39,  0.08,  0.04,  0.00,  0.00,  0.00
1991 18   0.00,  0.00,  0.00,  0.04,  0.12,  0.51,  2.06,  5.75,  9.83, 14.11, 18.50, 18.15, 14.07,  9.44,  4.59,  1.98,  0.66,  0.19,  0.00,  0.00,  0.00
1991 19   0.00,  0.00,  0.00,  0.00,  0.04,  0.16,  0.66,  2.68,  4.82, 10.07, 12.86, 18.07, 18.27, 14.07, 10.14,  5.44,  1.94,  0.58,  0.16,  0.04,  0.00
1991 20   0.00,  0.00,  0.00,  0.04,  0.00,  0.08,  0.27,  0.51,  2.37,  4.97,  8.71, 13.49, 16.52, 18.42, 14.73, 10.73,  6.06,  2.29,  0.70,  0.12,  0.00
1991 21   0.00,  0.00,  0.04,  0.04,  0.16,  0.04,  0.27,  0.54,  2.10,  5.56,  8.28, 11.82, 15.51, 17.96, 14.65, 10.88,  7.23,  3.38,  1.17,  0.35,  0.04
1991 22   0.00,  0.00,  0.08,  0.12,  0.08,  0.23,  0.39,  2.64,  4.16,  7.54, 11.27, 13.25, 16.28, 15.62, 11.97,  7.81,  4.78,  2.49,  0.62,  0.58,  0.08
1991 23   0.00,  0.00,  0.04,  0.12,  0.23,  0.54,  2.49,  3.81,  7.38,  9.29, 12.79, 15.82, 15.04, 12.63,  8.28,  6.22,  2.88,  1.71,  0.35,  0.31,  0.08
1991 24   0.00,  0.00,  0.00,  0.08,  0.39,  1.24,  2.91,  5.75,  8.43, 11.08, 14.77, 14.11, 13.41,  9.83,  7.85,  4.86,  3.11,  1.40,  0.54,  0.19,  0.04
1991 25   0.00,  0.00,  0.00,  0.23,  0.62,  1.63,  3.11,  6.37,  8.43, 12.71, 14.11, 13.41, 11.50, 10.07,  7.35,  5.67,  3.07,  1.24,  0.31,  0.04,  0.12
1991 26   0.00,  0.00,  0.08,  0.43,  1.24,  2.49,  4.78,  7.85, 11.50, 12.13, 13.37, 12.36, 10.96,  8.94,  6.84,  4.28,  2.25,  0.35,  0.12,  0.00,  0.04
1991 27   0.00,  0.00,  0.27,  0.74,  1.71,  4.08,  6.37,  9.83, 12.59, 12.36, 13.21, 12.24, 10.57,  7.54,  4.39,  2.88,  0.93,  0.19,  0.04,  0.04,  0.00
1991 28   0.00,  0.08,  0.47,  0.70,  2.57,  3.96,  7.27,  9.64, 13.56, 13.53, 13.53, 11.43, 10.38,  6.68,  3.34,  2.22,  0.58,  0.08,  0.00,  0.00,  0.00
1991 29   0.00,  0.08,  0.31,  1.05,  2.91,  4.20,  7.62, 10.42, 13.21, 14.15, 14.26, 11.47,  9.60,  5.52,  2.91,  1.75,  0.47,  0.08,  0.00,  0.00,  0.00
1991 30   0.00,  0.08,  0.31,  1.24,  2.88,  4.59,  6.84, 11.62, 13.33, 15.24, 13.95, 12.67,  8.05,  5.29,  2.33,  0.97,  0.62,  0.00,  0.00,  0.00,  0.00
1991 31   0.08,  0.04,  0.35,  1.24,  2.64,  4.74,  7.73, 10.22, 13.76, 14.96, 15.70, 11.58,  8.39,  5.09,  2.14,  0.93,  0.39,  0.00,  0.00,  0.00,  0.00
1991 32   0.08,  0.08,  0.39,  1.01,  2.53,  4.12,  7.11,  9.44, 13.53, 14.81, 15.16, 12.16,  9.48,  5.79,  2.72,  1.17,  0.39,  0.04,  0.00,  0.00,  0.00
1991 33   0.04,  0.12,  0.51,  1.32,  1.94,  3.69,  5.95,  8.28, 11.85, 13.99, 15.08, 13.56, 10.34,  6.80,  3.54,  1.87,  0.86,  0.23,  0.04,  0.00,  0.00
1991 34   0.04,  0.04,  0.51,  1.32,  1.94,  3.46,  4.94,  7.03,  9.33, 12.24, 14.15, 13.91, 11.23,  8.55,  5.79,  2.95,  1.75,  0.58,  0.19,  0.04,  0.00
1991 35   0.04,  0.00,  0.39,  1.24,  1.98,  3.77,  5.05,  6.57,  9.02, 10.03, 14.19, 14.26, 11.35,  8.63,  6.41,  3.73,  2.14,  0.78,  0.31,  0.12,  0.00
1991 36   0.04,  0.12,  0.54,  1.44,  3.11,  4.12,  6.30,  7.46, 10.03, 11.78, 13.53, 12.28, 11.12,  6.92,  5.40,  3.30,  1.48,  0.78,  0.23,  0.04,  0.00
1991 37   0.35,  0.47,  1.55,  2.76,  4.12,  5.05,  6.68,  8.78, 11.31, 12.48, 11.74, 11.47,  8.28,  6.22,  4.12,  2.53,  1.32,  0.62,  0.12,  0.00,  0.04
1991 38   0.23,  0.93,  2.22,  3.19,  4.35,  6.06,  8.28, 11.39, 11.43, 12.44, 12.75, 10.14,  5.67,  5.17,  3.23,  1.63,  0.70,  0.19,  0.00,  0.00,  0.00
1991 39   0.23,  0.93,  2.06,  3.96,  5.29,  7.70, 11.39, 12.67, 12.63, 13.37, 10.34,  7.31,  5.64,  3.50,  1.98,  0.82,  0.19,  0.00,  0.00,  0.00,  0.00
1991 40   0.04,  0.66,  1.75,  3.34,  5.52,  8.90, 11.89, 14.07, 13.53, 13.10, 10.07,  7.42,  4.35,  2.88,  1.75,  0.43,  0.23,  0.08,  0.00,  0.00,  0.00
1991 41   0.00,  0.12,  0.58,  1.75,  3.46,  7.46, 11.70, 14.61, 15.00, 15.70, 11.58,  7.66,  5.44,  2.33,  1.67,  0.62,  0.23,  0.04,  0.04,  0.00,  0.00
1991 42   0.00,  0.00,  0.12,  0.74,  1.63,  4.86,  8.16, 13.14, 15.35, 17.88, 12.90, 11.31,  7.42,  3.38,  1.59,  0.97,  0.35,  0.16,  0.04,  0.00,  0.00
1991 43   0.00,  0.00,  0.00,  0.16,  0.35,  2.06,  3.42,  7.93, 11.89, 16.21, 18.19, 14.96, 12.79,  7.38,  3.03,  1.05,  0.31,  0.23,  0.04,  0.00,  0.00
1991 44   0.00,  0.00,  0.00,  0.04,  0.74,  2.18,  6.10,  9.79, 14.85, 18.42, 15.16, 14.22, 10.73,  5.52,  1.75,  0.43,  0.08,  0.00,  0.00,  0.00,  0.00
1991 45   0.00,  0.00,  0.00,  0.04,  0.89,  3.38,  6.68, 12.24, 16.56, 17.76, 13.60, 12.94, 11.12,  3.93,  0.82,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1991 46   0.00,  0.00,  0.00,  0.19,  0.89,  3.50,  8.63, 14.61, 18.07, 17.99, 14.22,  9.56,  9.09,  2.72,  0.51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 47   0.00,  0.00,  0.04,  0.16,  0.74,  3.19,  8.90, 16.09, 21.06, 18.23, 12.67,  8.67,  7.07,  2.80,  0.31,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00
