28.05.2018 0:38:14
1982 08   0.00,  0.00,  0.00,  0.04,  1.45,  8.05, 25.15, 33.27, 19.64,  9.28,  2.54,  0.51,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.00,  0.00,  0.00,  0.07,  1.09,  9.39, 27.91, 33.42, 19.06,  7.03,  1.56,  0.40,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.00,  0.00,  0.00,  1.34, 10.91, 30.01, 33.64, 16.17,  5.80,  1.74,  0.40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.00,  0.00,  0.11,  1.85, 13.08, 33.96, 32.37, 12.98,  4.31,  1.12,  0.18,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.00,  0.00,  0.07,  1.12,  6.92, 24.83, 34.40, 22.33,  7.83,  1.74,  0.58,  0.14,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.00,  0.00,  0.22,  1.74,  8.05, 21.75, 31.03, 22.40, 10.55,  3.23,  0.69,  0.33,  0.00,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.00,  0.07,  0.51,  2.83,  8.66, 20.26, 26.42, 19.86, 12.43,  6.45,  1.67,  0.69,  0.11,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.00,  0.04,  0.33,  1.67,  7.21, 15.22, 20.62, 19.32, 15.73, 13.70,  4.24,  1.52,  0.40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.00,  0.00,  0.11,  0.72,  3.23,  8.95, 14.46, 16.82, 16.93, 25.59,  8.19,  3.81,  1.05,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.00,  0.00,  0.14,  0.54,  1.41,  4.97, 10.40, 15.37, 16.42, 28.52, 12.87,  6.63,  2.07,  0.62,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.00,  0.00,  0.04,  0.04,  0.36,  1.16,  3.62,  6.78, 13.41, 18.96, 23.49, 17.00,  9.42,  4.35,  1.20,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00
1982 19   0.00,  0.00,  0.00,  0.11,  0.22,  1.30,  2.57,  7.00, 12.14, 18.56, 22.73, 16.42, 10.87,  5.36,  2.32,  0.36,  0.04,  0.00,  0.00,  0.00,  0.00
1982 20   0.00,  0.00,  0.00,  0.04,  0.18,  0.58,  2.03,  5.58,  9.64, 17.83, 23.09, 18.85, 12.87,  5.94,  2.39,  0.80,  0.14,  0.04,  0.00,  0.00,  0.00
1982 21   0.00,  0.00,  0.00,  0.00,  0.07,  0.36,  1.05,  3.23,  7.76, 14.28, 20.51, 21.09, 16.75,  8.63,  4.31,  1.45,  0.40,  0.11,  0.00,  0.00,  0.00
1982 22   0.00,  0.00,  0.00,  0.00,  0.00,  0.18,  1.49,  2.61,  5.80, 14.32, 19.17, 20.95, 16.46, 10.58,  5.58,  2.10,  0.62,  0.14,  0.00,  0.00,  0.00
1982 23   0.00,  0.00,  0.00,  0.00,  0.04,  0.33,  1.52,  3.81,  7.00, 13.99, 18.77, 19.93, 16.06,  9.53,  5.84,  2.39,  0.54,  0.25,  0.00,  0.00,  0.00
1982 24   0.00,  0.00,  0.00,  0.00,  0.07,  0.62,  1.96,  4.60,  9.71, 15.11, 19.61, 17.91, 14.79,  8.59,  4.46,  1.78,  0.65,  0.14,  0.00,  0.00,  0.00
1982 25   0.00,  0.00,  0.00,  0.04,  0.07,  0.72,  1.63,  5.36,  9.89, 15.66, 20.41, 18.38, 12.79,  8.52,  4.35,  1.38,  0.58,  0.14,  0.07,  0.00,  0.00
