28.05.2018 0:37:56
1982 08   0.00,  0.19,  1.86,  9.22, 17.50, 24.86, 19.65, 13.87,  7.73,  3.17,  1.12,  0.56,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.09,  0.37,  3.54,  8.94, 17.41, 26.82, 18.99, 13.59,  6.61,  1.96,  1.30,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.37,  2.23,  8.57, 16.39, 29.05, 22.44, 12.76,  5.31,  2.61,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.28,  1.40,  5.77, 17.41, 27.37, 23.28, 14.90,  7.54,  1.77,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.19,  0.93,  3.63, 15.36, 27.65, 26.63, 16.95,  5.96,  2.33,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.56,  1.21,  6.98, 16.11, 30.82, 25.88, 12.01,  4.10,  1.77,  0.47,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.28,  1.21,  5.87, 15.83, 25.88, 26.35, 14.62,  6.52,  2.51,  0.74,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.19,  0.84,  4.10, 11.82, 20.58, 25.05, 17.97, 10.06,  5.68,  3.45,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.00,  0.56,  1.68,  6.05, 14.43, 20.95, 22.63, 13.87,  9.50,  8.85,  1.21,  0.19,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.00,  0.19,  0.84,  3.54, 10.34, 16.48, 21.88, 17.78, 12.29, 13.78,  2.14,  0.47,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.00,  0.00,  0.09,  0.47,  3.17,  6.98, 15.83, 19.09, 20.30, 14.53, 15.08,  2.98,  1.02,  0.28,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
