11.05.2018 17:43:43
1982 08   0.00,  0.00,  0.00,  0.05,  5.25, 26.07, 38.25, 21.58,  6.72,  1.26,  0.71,  0.00,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.00,  0.00,  0.00,  0.38,  4.81, 25.68, 37.92, 23.39,  6.28,  0.93,  0.49,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.00,  0.00,  0.55,  6.89, 27.43, 37.92, 20.11,  5.57,  0.98,  0.38,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.00,  0.11,  1.69, 13.72, 35.96, 31.26, 11.91,  2.95,  1.64,  0.55,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.00,  0.05,  1.69, 13.33, 32.08, 30.71, 14.43,  3.61,  1.69,  1.42,  0.82,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.00,  0.00,  2.68, 13.72, 28.91, 28.80, 15.57,  5.03,  2.35,  1.04,  1.20,  0.66,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.00,  0.66,  3.77, 14.32, 24.86, 21.91, 16.83,  8.52,  4.48,  1.91,  1.26,  1.09,  0.27,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.00,  0.66,  5.08, 11.37, 17.27, 19.02, 15.14, 12.02,  6.78,  7.54,  3.11,  1.48,  0.38,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.05,  0.38,  2.02,  7.21, 13.11, 16.94, 15.19, 12.46, 10.93, 14.32,  4.59,  1.86,  0.66,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.05,  0.38,  1.31,  4.37, 11.09, 13.55, 17.16, 15.19, 10.38, 16.12,  6.72,  2.51,  0.87,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.05,  0.27,  0.49,  2.24,  6.23, 11.97, 15.25, 17.49, 14.81, 11.20, 10.93,  4.70,  3.11,  0.82,  0.44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 19   0.05,  0.66,  0.98,  3.22,  7.81, 14.54, 17.16, 17.16, 15.90,  9.67,  7.32,  2.90,  1.53,  0.71,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 20   0.05,  0.33,  1.20,  2.95,  6.72, 11.26, 17.81, 17.98, 17.60, 11.15,  7.21,  3.44,  0.98,  0.87,  0.33,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
1982 21   0.00,  0.05,  0.60,  1.75,  3.72,  8.20, 13.39, 19.34, 18.85, 14.32, 11.26,  4.86,  2.13,  0.82,  0.44,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00
1982 22   0.00,  0.00,  0.00,  0.87,  2.79,  5.25, 13.39, 14.86, 20.98, 15.90, 12.68,  7.81,  3.39,  1.37,  0.55,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00
1982 23   0.00,  0.00,  0.00,  0.22,  0.82,  5.19,  9.84, 14.59, 20.16, 17.60, 14.15,  9.73,  4.64,  2.08,  0.60,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00
1982 24   0.00,  0.00,  0.00,  0.05,  0.71,  3.55,  8.69, 14.54, 19.89, 18.20, 14.75,  9.73,  6.07,  2.57,  0.87,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00
1982 25   0.00,  0.00,  0.00,  0.05,  0.27,  2.51,  6.45, 10.71, 16.45, 18.20, 18.20, 12.02,  8.63,  3.99,  2.02,  0.49,  0.00,  0.00,  0.00,  0.00,  0.00
1982 26   0.00,  0.00,  0.00,  0.05,  0.44,  1.58,  5.08,  8.14, 13.72, 16.83, 19.84, 13.93, 10.55,  5.85,  3.06,  0.71,  0.16,  0.05,  0.00,  0.00,  0.00
1982 27   0.00,  0.00,  0.00,  0.00,  0.55,  1.64,  4.43,  7.38, 11.31, 17.21, 19.13, 15.79, 10.55,  6.83,  3.83,  1.15,  0.16,  0.05,  0.00,  0.00,  0.00
1982 28   0.00,  0.00,  0.00,  0.05,  0.49,  2.13,  4.97,  8.03, 12.68, 15.57, 16.94, 14.86, 12.24,  7.05,  3.11,  1.37,  0.49,  0.00,  0.00,  0.00,  0.00
1982 29   0.00,  0.00,  0.05,  0.11,  0.38,  1.97,  4.92,  8.63, 13.61, 15.41, 16.17, 15.14, 11.26,  6.67,  3.39,  1.26,  0.66,  0.38,  0.00,  0.00,  0.00
1982 30   0.00,  0.00,  0.11,  0.33,  0.71,  2.35,  4.86, 10.60, 15.79, 17.05, 15.85, 12.90,  9.56,  5.19,  2.68,  1.15,  0.71,  0.16,  0.00,  0.00,  0.00
1982 31   0.00,  0.05,  0.27,  0.38,  2.57,  4.32,  8.03, 15.14, 18.36, 16.45, 13.44,  9.13,  5.74,  3.50,  1.58,  0.71,  0.16,  0.11,  0.05,  0.00,  0.00
1982 32   0.05,  0.11,  0.27,  1.31,  2.90,  6.67, 12.40, 15.14, 18.47, 14.92, 11.80,  7.16,  4.70,  2.08,  1.09,  0.60,  0.22,  0.05,  0.05,  0.00,  0.00
1982 33   0.11,  0.16,  0.82,  1.91,  4.15,  9.29, 14.26, 16.94, 17.27, 12.90, 10.49,  5.52,  2.84,  1.97,  0.77,  0.33,  0.27,  0.00,  0.00,  0.00,  0.00
1982 34   0.11,  0.44,  1.58,  3.33,  6.28, 12.24, 15.96, 17.16, 15.46, 11.48,  7.54,  3.99,  2.35,  1.37,  0.55,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1982 35   0.05,  0.44,  1.26,  2.08,  6.17, 10.87, 16.01, 17.05, 16.78, 12.46,  8.85,  3.55,  2.68,  1.15,  0.38,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00
1982 36   0.05,  0.33,  0.93,  2.68,  5.85,  9.56, 15.52, 18.03, 17.81, 14.70,  7.10,  3.99,  2.02,  1.31,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 37   0.16,  0.49,  1.31,  3.72,  6.89, 11.69, 15.57, 19.34, 18.14, 12.51,  5.46,  2.84,  1.20,  0.60,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 38   0.27,  0.44,  1.86,  3.66,  7.87, 12.57, 17.10, 19.78, 16.28, 11.09,  5.08,  2.57,  0.82,  0.49,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 39   0.33,  0.33,  2.08,  5.25,  8.52, 13.50, 15.68, 17.98, 15.79, 10.60,  5.96,  2.30,  1.09,  0.44,  0.11,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
