28.05.2018 0:37:47
1991 29   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.37,  1.02,  2.93,  5.39, 10.51, 16.27, 17.99, 19.15, 12.51,  7.39,  4.83,  1.35,  0.19,  0.00,  0.00
1991 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.19,  0.65,  2.51,  5.53, 10.51, 15.99, 19.01, 16.83, 14.27,  6.97,  5.16,  1.77,  0.42,  0.00,  0.00
1991 31   0.00,  0.00,  0.00,  0.00,  0.05,  0.19,  0.56,  1.26,  4.32,  6.88, 12.83, 17.62, 18.04, 15.43, 10.69,  6.28,  4.23,  1.12,  0.37,  0.14,  0.00
1991 32   0.00,  0.00,  0.00,  0.00,  0.14,  0.74,  1.21,  2.74,  6.23, 10.37, 15.81, 16.74, 17.57, 12.18,  7.90,  4.79,  2.56,  0.56,  0.33,  0.14,  0.00
1991 33   0.00,  0.00,  0.05,  0.05,  0.60,  1.35,  2.56,  5.21,  9.44, 12.69, 17.39, 16.50, 13.34,  9.25,  6.83,  2.93,  1.12,  0.46,  0.14,  0.09,  0.00
1991 34   0.00,  0.00,  0.19,  0.46,  0.93,  2.60,  5.30,  8.14, 13.34, 15.34, 15.99, 13.58, 10.46,  7.07,  3.86,  1.58,  0.74,  0.23,  0.19,  0.00,  0.00
1991 35   0.05,  0.05,  0.14,  0.65,  2.32,  3.58,  6.97, 10.27, 13.34, 15.67, 15.20, 12.27,  8.00,  5.49,  3.63,  1.44,  0.33,  0.28,  0.33,  0.00,  0.00
1991 36   0.05,  0.05,  0.37,  1.07,  2.74,  4.79,  7.81, 11.76, 15.02, 15.99, 13.16, 11.48,  6.93,  4.37,  2.05,  1.44,  0.46,  0.33,  0.14,  0.00,  0.00
1991 37   0.05,  0.28,  0.37,  1.77,  3.86,  6.46, 10.09, 13.53, 16.23, 14.50, 12.74,  8.32,  5.81,  2.98,  1.49,  0.98,  0.28,  0.28,  0.00,  0.00,  0.00
1991 38   0.09,  0.33,  0.84,  2.28,  5.21,  8.18, 12.69, 15.48, 16.50, 14.13, 10.88,  6.42,  3.72,  1.81,  0.79,  0.51,  0.14,  0.00,  0.00,  0.00,  0.00
1991 39   0.09,  0.33,  0.42,  1.91,  4.42,  8.14, 12.27, 17.02, 17.02, 16.60,  9.21,  7.11,  2.46,  1.91,  0.79,  0.23,  0.09,  0.00,  0.00,  0.00,  0.00
1991 40   0.19,  0.14,  0.60,  1.21,  3.49,  5.95, 13.06, 17.76, 20.36, 15.99, 10.41,  5.90,  3.30,  1.16,  0.33,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00
1991 41   0.09,  0.23,  0.37,  0.70,  1.53,  4.14, 10.09, 17.29, 19.80, 18.27, 12.69,  7.72,  4.51,  1.72,  0.70,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00
1991 42   0.00,  0.00,  0.19,  0.19,  0.51,  1.26,  3.53,  7.72, 15.90, 18.04, 18.13, 15.81,  9.11,  5.53,  2.93,  0.84,  0.33,  0.00,  0.00,  0.00,  0.00
1991 43   0.00,  0.00,  0.00,  0.19,  0.14,  0.42,  1.77,  4.23,  7.72, 14.60, 20.32, 21.11, 14.74,  8.79,  3.81,  1.63,  0.56,  0.00,  0.00,  0.00,  0.00
1991 44   0.00,  0.00,  0.00,  0.19,  0.28,  0.84,  3.44,  6.97, 11.53, 15.81, 19.99, 19.85, 12.09,  6.37,  2.09,  0.42,  0.14,  0.00,  0.00,  0.00,  0.00
1991 45   0.00,  0.00,  0.05,  0.09,  0.88,  2.79,  7.39, 13.02, 16.04, 18.64, 18.08, 12.78,  7.25,  2.32,  0.51,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1991 46   0.00,  0.00,  0.05,  0.19,  1.72,  6.00, 13.53, 19.06, 20.50, 16.92, 12.55,  6.28,  2.65,  0.51,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 47   0.00,  0.00,  0.05,  0.33,  1.91,  9.21, 16.74, 21.85, 20.46, 17.06,  7.62,  3.72,  0.88,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 48   0.00,  0.00,  0.00,  0.19,  2.28,  7.35, 15.48, 23.57, 22.22, 16.88,  7.95,  3.07,  0.84,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 49   0.00,  0.00,  0.00,  0.23,  2.79,  8.69, 19.29, 25.01, 20.55, 14.27,  6.69,  1.72,  0.65,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 50   0.00,  0.00,  0.14,  0.74,  2.79, 12.13, 22.73, 26.50, 19.20, 10.51,  3.81,  1.07,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 51   0.00,  0.00,  0.09,  0.37,  2.32, 12.18, 20.73, 24.22, 20.41, 11.34,  5.72,  1.81,  0.70,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1991 52   0.00,  0.00,  0.00,  0.28,  2.98, 11.39, 22.18, 22.13, 16.60, 12.92,  6.60,  3.67,  0.79,  0.28,  0.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1992 01   0.00,  0.00,  0.00,  0.19,  2.23,  7.62, 15.34, 18.13, 19.20, 14.74, 11.62,  6.51,  3.11,  0.93,  0.28,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
1992 02   0.00,  0.00,  0.00,  0.09,  1.72,  4.32,  8.97, 14.88, 16.50, 16.09, 14.78,  9.62,  8.00,  3.53,  1.21,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00
1992 03   0.00,  0.00,  0.00,  0.19,  1.16,  2.93,  6.46, 10.93, 13.62, 16.23, 15.11, 11.39,  9.62,  6.23,  4.18,  1.49,  0.37,  0.09,  0.00,  0.00,  0.00
1992 04   0.00,  0.00,  0.00,  0.19,  0.60,  2.42,  4.93, 10.13, 12.92, 16.88, 14.88, 13.20, 10.55,  6.74,  4.18,  1.77,  0.46,  0.05,  0.09,  0.00,  0.00
1992 05   0.00,  0.00,  0.00,  0.19,  0.60,  2.56,  5.90, 11.39, 16.74, 17.81, 16.50, 12.74,  8.23,  4.97,  1.72,  0.51,  0.14,  0.00,  0.00,  0.00,  0.00
1992 06   0.00,  0.00,  0.00,  0.09,  0.46,  2.70,  8.79, 18.60, 21.85, 20.13, 14.04,  8.41,  3.07,  1.30,  0.51,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1992 07   0.00,  0.00,  0.00,  0.23,  0.51,  5.72, 19.62, 26.22, 25.20, 13.90,  5.86,  1.95,  0.46,  0.28,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 08   0.00,  0.00,  0.00,  0.23,  2.28, 14.97, 28.68, 28.41, 16.83,  6.00,  1.67,  0.74,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 09   0.00,  0.00,  0.00,  0.42,  5.11, 20.92, 30.92, 25.20, 11.20,  4.46,  1.16,  0.46,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 10   0.00,  0.00,  0.05,  1.16, 11.99, 29.29, 29.66, 17.29,  6.09,  2.60,  1.39,  0.33,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 11   0.00,  0.00,  0.05,  2.00, 14.78, 31.38, 26.92, 14.74,  6.28,  2.32,  0.88,  0.46,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 12   0.00,  0.00,  0.09,  1.53,  9.76, 28.73, 30.13, 17.67,  7.48,  3.11,  0.93,  0.28,  0.14,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 13   0.00,  0.00,  0.14,  1.58,  8.23, 25.89, 30.82, 19.67,  8.69,  3.49,  0.79,  0.51,  0.09,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 14   0.00,  0.05,  0.14,  0.84,  5.86, 18.04, 30.45, 24.59, 12.41,  5.72,  1.35,  0.46,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 15   0.00,  0.00,  0.09,  0.84,  4.14, 13.16, 26.82, 26.55, 18.78,  6.65,  2.23,  0.74,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 16   0.00,  0.00,  0.09,  0.65,  4.14, 10.00, 21.06, 27.15, 20.18, 11.30,  3.72,  1.35,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 17   0.00,  0.00,  0.19,  0.88,  3.39,  8.51, 17.20, 23.20, 20.36, 15.02,  6.97,  2.60,  1.35,  0.23,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 18   0.00,  0.00,  0.09,  0.74,  2.60,  7.39, 14.92, 20.55, 21.43, 15.76,  9.07,  4.46,  2.14,  0.70,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1992 19   0.00,  0.00,  0.19,  0.98,  3.16,  7.35, 13.16, 18.46, 21.57, 16.36,  9.72,  5.21,  2.56,  0.93,  0.23,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1992 20   0.00,  0.05,  0.33,  1.72,  3.39,  8.04, 12.32, 18.04, 19.71, 15.85, 11.06,  5.53,  2.46,  0.98,  0.33,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
1992 21   0.05,  0.05,  0.65,  2.14,  3.58,  6.97, 12.23, 18.13, 18.18, 15.57, 11.25,  5.81,  2.98,  1.58,  0.51,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00
1992 22   0.05,  0.09,  0.88,  2.46,  3.77,  8.28, 12.46, 16.83, 18.87, 15.20, 10.09,  5.72,  3.21,  1.16,  0.56,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00
1992 23   0.05,  0.14,  0.60,  2.23,  4.28,  5.35, 11.95, 15.16, 17.57, 15.95, 12.69,  7.67,  3.53,  1.67,  0.56,  0.46,  0.14,  0.00,  0.00,  0.00,  0.00
1992 24   0.05,  0.00,  0.46,  1.30,  3.11,  5.44,  9.81, 11.25, 15.57, 17.39, 14.92, 10.23,  5.49,  3.11,  1.21,  0.28,  0.33,  0.05,  0.00,  0.00,  0.00
1992 25   0.00,  0.05,  0.14,  0.88,  1.81,  4.23,  6.69,  9.62, 12.97, 16.64, 16.55, 13.67,  8.65,  4.51,  2.00,  1.21,  0.23,  0.09,  0.05,  0.00,  0.00
1992 26   0.00,  0.05,  0.09,  0.65,  1.81,  2.93,  4.88,  8.41, 12.74, 15.95, 16.27, 16.04, 10.32,  5.02,  3.11,  0.98,  0.65,  0.05,  0.05,  0.00,  0.00
1992 27   0.00,  0.05,  0.05,  0.56,  0.98,  2.14,  3.53,  7.39, 11.02, 15.06, 17.25, 16.18, 11.72,  7.11,  3.95,  1.95,  0.60,  0.37,  0.09,  0.00,  0.00
1992 28   0.00,  0.00,  0.33,  0.60,  0.84,  1.86,  4.23,  7.72, 10.97, 14.74, 15.25, 16.23, 12.13,  6.97,  4.37,  2.09,  0.93,  0.60,  0.14,  0.00,  0.00
1992 29   0.00,  0.00,  0.37,  0.56,  1.35,  3.25,  5.02,  8.00, 12.09, 13.95, 14.78, 14.46, 10.51,  7.30,  4.28,  2.37,  0.84,  0.79,  0.09,  0.00,  0.00
1992 30   0.00,  0.28,  0.42,  0.93,  1.63,  3.81,  6.28,  9.62, 12.51, 12.18, 15.67, 12.37,  9.62,  6.88,  3.30,  2.93,  0.70,  0.74,  0.09,  0.05,  0.00
1992 31   0.37,  0.74,  0.98,  2.28,  4.18,  7.35,  9.34, 10.79, 12.04, 13.20, 11.72, 10.04,  6.93,  4.56,  2.56,  1.67,  0.84,  0.14,  0.23,  0.05,  0.00
1992 32   1.16,  1.44,  3.16,  5.30,  7.67,  9.21, 10.27, 10.09, 11.67, 10.88,  9.53,  7.58,  5.25,  2.46,  1.86,  1.53,  0.56,  0.28,  0.05,  0.05,  0.00
1992 33   2.93,  4.42,  6.46,  8.41, 10.65,  9.81, 10.32, 10.60,  8.93,  8.55,  7.02,  4.09,  3.16,  1.77,  1.44,  0.79,  0.56,  0.00,  0.09,  0.00,  0.00
1992 34   6.83,  7.35,  9.48,  9.53, 10.32, 10.32,  9.90, 10.00,  7.25,  5.95,  4.28,  4.23,  1.77,  0.98,  0.74,  0.42,  0.56,  0.05,  0.05,  0.00,  0.00
1992 35   5.63,  5.30,  9.53,  9.25, 10.27, 11.44, 10.04, 10.93,  8.46,  5.72,  4.88,  3.49,  1.86,  1.35,  0.65,  0.70,  0.23,  0.23,  0.05,  0.00,  0.00
1992 36   1.30,  2.98,  6.51, 11.48, 11.48, 11.72, 11.58, 11.20,  9.48,  7.62,  5.81,  2.79,  2.28,  1.12,  1.49,  0.60,  0.28,  0.19,  0.09,  0.00,  0.00
1992 37   0.05,  0.42,  2.79,  7.21, 12.32, 13.71, 12.78, 11.85, 11.20,  8.32,  7.62,  4.60,  3.07,  1.39,  0.98,  0.84,  0.56,  0.14,  0.05,  0.09,  0.00
1992 38   0.00,  0.00,  0.19,  2.46,  6.79, 11.20, 13.90, 13.90, 13.39, 11.76,  9.48,  7.48,  4.42,  2.23,  1.12,  0.98,  0.51,  0.09,  0.09,  0.00,  0.00
1992 39   0.00,  0.00,  0.00,  0.00,  0.88,  3.49,  8.09, 13.67, 16.32, 16.32, 19.71, 10.55,  5.58,  3.35,  1.12,  0.65,  0.23,  0.05,  0.00,  0.00,  0.00
1992 40   0.00,  0.00,  0.00,  0.00,  0.00,  0.23,  2.37,  5.67,  9.07, 14.27, 36.77, 13.58,  8.51,  5.49,  2.51,  1.16,  0.33,  0.05,  0.00,  0.00,  0.00
1992 41   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  1.21,  4.65,  8.46, 14.18, 37.47, 14.92,  9.34,  5.81,  2.70,  0.74,  0.23,  0.09,  0.00,  0.00,  0.00
1992 42   0.00,  0.00,  0.00,  0.00,  0.05,  0.93,  2.65,  6.56, 13.25, 17.48, 37.15, 11.90,  6.56,  2.60,  0.74,  0.05,  0.09,  0.00,  0.00,  0.00,  0.00
1992 43   0.00,  0.00,  0.00,  0.00,  0.46,  1.86,  6.79, 13.81, 21.29, 19.48, 26.92,  6.65,  1.86,  0.70,  0.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1992 44   0.00,  0.00,  0.00,  0.46,  1.86,  6.09, 13.44, 19.76, 19.53, 13.95, 20.22,  3.39,  1.07,  0.23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 45   0.00,  0.00,  0.09,  1.12,  4.83,  9.81, 16.78, 18.55, 14.88, 11.85, 15.06,  5.44,  1.21,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 46   0.00,  0.00,  0.05,  1.67,  5.53, 11.34, 16.78, 14.97, 14.74, 11.20, 12.13,  7.62,  3.35,  0.46,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1992 47   0.00,  0.00,  0.28,  2.09,  5.07, 12.41, 16.23, 15.95, 14.32, 12.37, 10.46,  6.69,  3.44,  0.65,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 48   0.00,  0.00,  0.00,  0.37,  2.70,  7.76, 14.09, 17.95, 18.55, 14.55, 10.88,  7.81,  3.91,  1.39,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 49   0.00,  0.00,  0.00,  0.09,  1.07,  5.44,  9.90, 17.90, 19.67, 17.71, 13.90,  8.60,  4.28,  1.07,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 50   0.00,  0.05,  0.09,  0.74,  2.98,  7.02, 15.02, 19.34, 17.90, 15.30, 11.34,  6.37,  2.93,  0.74,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 51   0.00,  0.00,  0.00,  0.42,  1.91,  5.49, 12.13, 18.97, 19.76, 16.60, 12.04,  7.81,  2.93,  1.53,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1992 52   0.00,  0.00,  0.00,  0.00,  0.51,  3.86,  8.55, 14.37, 17.81, 19.15, 14.83, 10.79,  6.18,  2.65,  0.93,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00
1993 01   0.00,  0.00,  0.00,  0.00,  0.09,  1.30,  4.23,  9.34, 13.44, 15.67, 16.50, 15.02, 11.67,  6.88,  3.86,  1.49,  0.28,  0.23,  0.00,  0.00,  0.00
1993 02   0.00,  0.00,  0.00,  0.00,  0.09,  0.51,  2.28,  4.14,  8.46, 12.46, 14.78, 16.64, 14.18, 10.69,  8.23,  4.04,  2.09,  1.07,  0.19,  0.14,  0.00
1993 03   0.00,  0.00,  0.00,  0.00,  0.19,  0.70,  1.26,  3.02,  4.93,  8.74, 11.67, 15.62, 15.25, 13.20, 10.65,  7.58,  4.23,  1.86,  0.84,  0.09,  0.19
1993 04   0.00,  0.00,  0.00,  0.00,  0.09,  0.28,  1.39,  2.05,  3.86,  6.28, 10.55, 13.39, 18.18, 14.41, 11.53,  9.02,  5.35,  2.19,  1.02,  0.23,  0.19
1993 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.23,  0.88,  2.00,  3.86,  6.37,  9.25, 15.02, 18.41, 17.15, 11.53,  8.55,  3.91,  2.14,  0.46,  0.09,  0.14
1993 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.65,  2.70,  5.90, 10.27, 13.90, 18.46, 17.02, 13.20,  9.11,  5.49,  2.32,  0.74,  0.09,  0.00,  0.00
1993 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.28,  1.35,  5.81, 13.34, 19.57, 17.90, 15.48, 12.41,  7.95,  4.18,  1.53,  0.19,  0.00,  0.00,  0.00,  0.00
1993 08   0.00,  0.00,  0.00,  0.00,  0.19,  0.70,  6.14, 16.36, 20.27, 17.34, 13.58, 11.02,  8.60,  4.28,  1.39,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1993 09   0.00,  0.00,  0.00,  0.00,  0.14,  0.84,  8.41, 16.41, 19.01, 16.69, 13.48, 11.53,  9.34,  3.81,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 10   0.00,  0.00,  0.00,  0.00,  0.23,  1.67,  6.79, 15.90, 18.27, 16.23, 14.78, 13.20, 11.02,  1.86,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 11   0.00,  0.00,  0.00,  0.00,  0.56,  2.28,  7.90, 14.97, 16.92, 17.76, 14.83, 15.71,  8.69,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 12   0.00,  0.00,  0.00,  0.00,  0.28,  2.28,  7.48, 13.53, 17.67, 17.39, 15.57, 14.69, 10.69,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 13   0.00,  0.00,  0.00,  0.00,  0.28,  1.86,  7.25, 14.13, 17.90, 16.55, 13.99, 17.71, 10.00,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 14   0.00,  0.00,  0.00,  0.05,  0.19,  1.30,  5.25, 11.99, 17.02, 16.55, 15.25, 19.01, 12.41,  0.88,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 15   0.00,  0.00,  0.00,  0.09,  0.05,  1.35,  4.74, 10.88, 17.39, 16.83, 14.74, 20.46, 11.85,  1.49,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 16   0.00,  0.00,  0.00,  0.05,  0.09,  1.44,  5.21, 13.16, 17.43, 18.36, 16.50, 15.39, 10.13,  1.95,  0.23,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1993 17   0.00,  0.00,  0.00,  0.05,  0.09,  0.93,  4.00, 11.34, 17.43, 20.32, 17.20, 13.16, 10.09,  4.23,  1.07,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
1993 18   0.00,  0.00,  0.00,  0.00,  0.09,  0.74,  3.16,  8.09, 15.99, 19.39, 20.60, 13.81, 10.23,  5.30,  2.09,  0.46,  0.05,  0.00,  0.00,  0.00,  0.00
1993 19   0.00,  0.00,  0.00,  0.00,  0.05,  0.33,  1.81,  4.32, 10.51, 16.55, 18.08, 18.04, 15.30,  7.72,  5.11,  1.72,  0.37,  0.09,  0.00,  0.00,  0.00
1993 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.46,  1.26,  4.04,  9.07, 13.85, 16.18, 17.53, 15.43, 11.02,  6.97,  2.93,  0.84,  0.33,  0.05,  0.05,  0.00
1993 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.37,  0.79,  3.86,  7.35, 13.53, 16.41, 18.27, 14.88, 11.62,  7.21,  3.44,  1.49,  0.65,  0.05,  0.09,  0.00
1993 22   0.00,  0.00,  0.00,  0.00,  0.05,  0.28,  0.93,  2.88,  7.35, 13.16, 17.81, 18.83, 15.90,  9.90,  6.97,  3.58,  1.58,  0.60,  0.05,  0.09,  0.05
1993 23   0.00,  0.00,  0.00,  0.00,  0.05,  0.37,  1.49,  2.88,  7.81, 12.69, 18.22, 16.46, 16.23, 11.02,  6.51,  3.67,  1.91,  0.42,  0.23,  0.00,  0.05
1993 24   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.98,  3.07,  4.88, 10.46, 19.76, 17.76, 15.16, 12.92,  7.53,  4.14,  2.09,  0.79,  0.23,  0.09,  0.00
1993 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.28,  0.98,  3.58,  7.25, 16.88, 16.83, 18.36, 15.39, 10.69,  5.16,  2.65,  1.26,  0.60,  0.05,  0.00
1993 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.70,  2.23,  5.76, 13.76, 16.55, 18.69, 17.53, 11.99,  6.88,  3.58,  1.35,  0.65,  0.09,  0.05
1993 27   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.46,  1.81,  4.70, 11.06, 15.43, 17.53, 19.34, 14.09,  8.88,  3.91,  1.77,  0.70,  0.33,  0.00
1993 28   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  1.63,  3.21,  9.95, 13.95, 17.48, 17.20, 15.76, 11.30,  6.00,  1.95,  0.88,  0.23,  0.05
1993 29   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.56,  2.88,  5.90, 11.39, 15.16, 18.69, 18.08, 13.39,  8.23,  3.77,  1.49,  0.23,  0.05
1993 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.56,  1.44,  4.74,  9.44, 12.23, 17.57, 20.04, 14.88,  9.90,  6.79,  1.86,  0.42,  0.09
1993 31   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.23,  1.26,  3.53,  7.21, 13.16, 15.39, 18.83, 16.50, 10.88,  8.09,  4.09,  0.65,  0.05
1993 32   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.09,  0.33,  0.79,  2.42,  5.81, 10.79, 13.30, 18.36, 16.78, 13.25,  9.76,  5.72,  2.51,  0.09
1993 33   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.09,  0.33,  0.42,  2.32,  4.09,  7.39, 12.23, 15.95, 18.22, 14.64, 11.34,  7.86,  4.14,  0.98
1993 34   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.23,  0.79,  2.84,  4.37,  6.69, 11.76, 14.32, 16.74, 15.95, 11.85,  7.67,  4.60,  2.09
1993 35   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.09,  0.33,  0.98,  3.39,  4.09,  7.95, 10.18, 13.25, 15.85, 16.55, 13.02,  7.48,  4.70,  2.14
1993 36   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.23,  0.74,  3.07,  3.91,  7.21, 10.37, 14.64, 15.57, 17.11, 12.88,  8.00,  4.00,  2.28
1993 37   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.23,  0.65,  2.56,  5.07,  8.23, 12.83, 15.06, 16.13, 15.06, 12.37,  6.83,  3.77,  1.21
1993 38   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.33,  1.26,  4.51,  7.62, 11.39, 15.06, 15.81, 16.60, 13.71,  7.53,  4.04,  1.91,  0.19
1993 39   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.56,  1.72,  4.09,  7.86, 13.16, 16.97, 17.48, 16.09, 11.85,  7.02,  2.37,  0.74,  0.00,  0.00
1993 40   0.00,  0.00,  0.00,  0.00,  0.00,  0.28,  0.65,  1.35,  4.93,  9.90, 14.74, 18.87, 18.78, 13.67, 10.18,  4.83,  1.39,  0.37,  0.05,  0.00,  0.00
1993 41   0.00,  0.00,  0.00,  0.00,  0.28,  0.51,  2.00,  5.58,  9.86, 14.04, 17.76, 18.22, 14.60, 10.04,  5.35,  1.39,  0.33,  0.00,  0.05,  0.00,  0.00
1993 42   0.00,  0.00,  0.00,  0.09,  0.37,  1.95,  4.51,  8.23, 15.25, 17.25, 18.69, 15.39,  9.72,  5.11,  2.56,  0.70,  0.14,  0.05,  0.00,  0.00,  0.00
1993 43   0.00,  0.00,  0.05,  0.23,  2.05,  4.65,  9.58, 16.60, 19.94, 19.25, 12.55,  8.32,  4.00,  2.00,  0.51,  0.14,  0.14,  0.00,  0.00,  0.00,  0.00
1993 44   0.00,  0.00,  0.19,  1.07,  5.11, 11.99, 17.20, 21.57, 17.57, 11.20,  6.83,  4.14,  2.00,  0.88,  0.23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 45   0.00,  0.00,  0.37,  4.42, 11.30, 21.85, 22.36, 18.13, 10.74,  5.72,  3.35,  1.30,  0.42,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 46   0.00,  0.00,  0.88,  7.16, 21.20, 24.36, 22.69, 13.11,  6.69,  2.60,  0.93,  0.28,  0.05,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 47   0.00,  0.14,  4.70, 17.11, 26.55, 24.31, 15.57,  7.16,  2.79,  0.93,  0.56,  0.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 48   0.00,  1.16,  9.34, 23.48, 26.59, 19.99, 11.72,  4.56,  1.63,  0.70,  0.28,  0.42,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 49   0.00,  2.00, 15.57, 23.43, 25.66, 17.11,  9.16,  4.09,  1.21,  0.60,  0.42,  0.28,  0.42,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 50   7.07, 11.25, 24.50, 23.62, 16.41,  9.53,  3.86,  1.91,  0.56,  0.28,  0.33,  0.33,  0.37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 51   8.28, 16.27, 22.92, 22.45, 14.27,  8.32,  4.37,  1.63,  0.28,  0.19,  0.51,  0.37,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 52   7.76, 13.62, 20.78, 19.43, 16.55, 10.04,  6.83,  2.60,  0.65,  0.56,  0.60,  0.42,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
