11.05.2018 17:44:49
1982 08   0.00,  0.00,  0.00,  0.00,  1.92, 18.18, 38.03, 27.32, 10.50,  3.50,  0.47,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.00,  0.00,  0.00,  0.00,  1.15, 15.07, 36.19, 31.11, 12.76,  3.50,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.00,  0.00,  0.04,  1.75, 17.24, 37.22, 31.88,  9.90,  1.84,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.00,  0.00,  0.13,  4.69, 23.26, 39.74, 26.16,  5.46,  0.51,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.00,  0.00,  0.26,  4.23, 20.44, 39.99, 27.70,  6.57,  0.77,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.00,  0.00,  0.47,  6.49, 24.24, 36.88, 24.07,  6.66,  0.98,  0.17,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.00,  0.09,  0.73,  7.43, 20.49, 27.83, 25.99, 11.35,  4.69,  1.15,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.00,  0.09,  0.21,  2.69,  8.96, 16.13, 18.86, 18.14, 14.34, 18.01,  2.39,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.00,  0.04,  0.04,  0.94,  3.54,  9.09, 12.63, 15.62, 15.92, 36.19,  5.38,  0.60,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.00,  0.04,  0.13,  0.98,  3.46,  7.17, 12.46, 13.02, 15.49, 34.02, 10.03,  2.99,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.00,  0.00,  0.09,  0.26,  1.79,  5.46,  9.65, 12.46, 15.71, 16.18, 18.14, 12.16,  5.12,  2.18,  0.77,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1982 19   0.00,  0.00,  0.13,  0.85,  2.52,  7.94, 11.40, 16.77, 17.29, 16.60, 11.99,  8.28,  3.71,  1.88,  0.34,  0.30,  0.00,  0.00,  0.00,  0.00,  0.00
1982 20   0.00,  0.00,  0.04,  0.64,  2.82,  7.17, 12.76, 17.11, 17.37, 17.29, 12.63,  6.79,  3.24,  1.54,  0.38,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00
1982 21   0.00,  0.00,  0.00,  0.30,  1.15,  4.48,  9.39, 14.90, 19.16, 18.74, 15.49,  8.79,  4.52,  1.96,  0.77,  0.34,  0.00,  0.00,  0.00,  0.00,  0.00
1982 22   0.00,  0.00,  0.00,  0.00,  0.38,  2.30,  7.21, 14.00, 17.50, 20.27, 17.71, 11.05,  5.46,  2.39,  1.15,  0.34,  0.21,  0.00,  0.00,  0.00,  0.00
1982 23   0.00,  0.00,  0.00,  0.00,  0.00,  1.37,  5.63, 13.06, 19.93, 21.47, 19.76,  9.09,  5.63,  2.43,  0.90,  0.38,  0.17,  0.13,  0.04,  0.00,  0.00
1982 24   0.00,  0.00,  0.00,  0.00,  0.04,  0.94,  3.93, 12.29, 21.60, 21.90, 20.27,  8.96,  5.72,  2.56,  0.94,  0.34,  0.17,  0.30,  0.00,  0.00,  0.04
1982 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.47,  2.73,  8.32, 18.18, 21.13, 22.02, 12.42,  7.85,  4.18,  1.54,  0.55,  0.26,  0.26,  0.00,  0.04,  0.04
1982 26   0.00,  0.00,  0.00,  0.00,  0.04,  0.17,  1.92,  6.40, 14.26, 19.80, 21.81, 15.71,  9.99,  6.15,  2.30,  0.94,  0.26,  0.17,  0.04,  0.00,  0.04
