11.05.2018 17:43:35
1982 08   0.00,  0.00,  0.00,  0.04,  1.00, 12.16, 35.44, 31.35, 13.92,  4.05,  1.79,  0.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.00,  0.00,  0.00,  0.00,  1.58, 18.33, 36.98, 28.12, 10.69,  3.12,  1.11,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.00,  0.00,  0.00,  2.65, 18.15, 35.58, 27.55, 11.44,  3.37,  1.08,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.00,  0.00,  0.04,  3.05, 17.14, 33.90, 26.58, 13.24,  4.27,  1.36,  0.29,  0.11,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.00,  0.00,  0.04,  1.11,  9.33, 27.12, 32.14, 19.55,  7.42,  2.40,  0.72,  0.11,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.00,  0.00,  0.04,  0.54,  5.02, 18.94, 29.99, 27.83, 11.37,  4.59,  1.15,  0.47,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.00,  0.00,  0.07,  1.22,  5.74, 19.37, 30.67, 24.46, 13.24,  3.62,  1.08,  0.43,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.00,  0.00,  0.11,  1.29,  6.81, 19.58, 28.59, 25.11, 12.16,  4.20,  1.47,  0.61,  0.04,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.00,  0.00,  0.04,  0.47,  3.87, 11.69, 23.03, 27.15, 19.58,  9.07,  3.66,  1.26,  0.07,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.00,  0.00,  0.00,  0.04,  1.54,  5.20, 12.55, 18.40, 20.62, 20.05, 13.41,  5.88,  1.76,  0.43,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.04,  3.98,  8.50, 13.27, 18.69, 22.20, 17.18, 10.01,  3.91,  0.82,  0.25,  0.04,  0.00,  0.00,  0.00
1982 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  0.18,  1.00,  3.55,  7.28, 13.16, 18.79, 21.16, 17.36, 10.26,  5.34,  1.29,  0.54,  0.04,  0.00,  0.00
1982 20   0.00,  0.00,  0.00,  0.00,  0.07,  0.04,  0.29,  0.50,  1.83,  5.13,  9.90, 15.93, 19.66, 18.19, 14.85,  8.14,  4.09,  1.08,  0.25,  0.07,  0.00
1982 21   0.00,  0.00,  0.00,  0.00,  0.04,  0.07,  0.25,  0.61,  1.22,  3.34,  6.92, 12.73, 16.14, 18.44, 16.57, 11.87,  7.21,  2.91,  1.33,  0.32,  0.04
