11.05.2018 17:44:10
1982 08   0.00,  0.00,  0.00,  0.10,  8.42, 46.39, 38.01,  6.76,  0.21,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.00,  0.00,  0.00,  0.05,  4.84, 35.47, 46.65, 12.43,  0.52,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.00,  0.00,  0.31,  5.25, 32.87, 45.45, 14.66,  1.46,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.00,  0.00,  0.68,  6.66, 32.29, 42.54, 14.35,  3.22,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.00,  0.05,  0.78,  8.68, 34.95, 37.08, 14.72,  2.91,  0.62,  0.10,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.00,  0.05,  0.94, 10.50, 36.09, 35.83, 13.16,  2.65,  0.57,  0.05,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.00,  0.05,  1.09,  9.93, 32.50, 35.78, 15.91,  3.80,  0.57,  0.26,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.00,  0.05,  1.09,  7.38, 25.74, 31.62, 21.48,  8.74,  3.02,  0.73,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.00,  0.05,  0.42,  3.48,  9.46, 22.93, 25.38, 19.03,  9.72,  7.28,  1.92,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.00,  0.00,  0.16,  0.47,  3.12,  7.90, 15.03, 20.28, 18.51, 19.19, 10.82,  3.74,  0.78,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.00,  0.00,  0.00,  0.21,  0.31,  1.20,  3.95,  9.57, 16.02, 20.12, 20.28, 15.44,  9.05,  3.22,  0.62,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 19   0.00,  0.00,  0.00,  0.16,  0.68,  1.20,  3.90,  8.01, 10.61, 15.29, 20.96, 19.14, 12.53,  5.93,  1.46,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1982 20   0.00,  0.00,  0.00,  0.21,  0.62,  1.66,  4.32,  8.01, 10.61, 13.52, 18.15, 16.54, 15.13,  8.11,  2.50,  0.57,  0.05,  0.00,  0.00,  0.00,  0.00
1982 21   0.00,  0.00,  0.00,  0.10,  0.21,  1.04,  3.22,  8.27,  9.78, 13.52, 16.85, 16.33, 16.22,  9.36,  3.85,  1.14,  0.05,  0.05,  0.00,  0.00,  0.00
1982 22   0.00,  0.00,  0.00,  0.00,  0.16,  0.16,  1.87,  5.25, 10.04, 11.75, 15.24, 17.32, 17.11, 13.52,  5.36,  1.82,  0.36,  0.05,  0.00,  0.00,  0.00
1982 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.88,  2.60,  7.02, 10.14, 15.34, 16.02, 17.58, 15.65, 10.14,  3.43,  0.99,  0.10,  0.00,  0.00,  0.00
1982 24   0.00,  0.00,  0.00,  0.00,  0.00,  0.21,  0.42,  1.20,  4.94,  8.58, 13.88, 15.13, 19.71, 16.12, 11.49,  6.14,  1.82,  0.31,  0.00,  0.05,  0.00
1982 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.31,  0.73,  2.29,  5.46, 12.32, 14.25, 19.76, 20.75, 13.73,  6.86,  2.81,  0.52,  0.10,  0.00,  0.05
1982 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.52,  1.40,  3.48,  9.46, 12.48, 21.11, 22.57, 17.06,  8.01,  3.02,  0.57,  0.21,  0.00,  0.05
1982 27   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.47,  1.04,  2.91,  9.15, 12.84, 21.84, 23.56, 17.32,  7.49,  2.65,  0.42,  0.21,  0.05,  0.05
1982 28   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.52,  1.25,  2.70,  9.00, 14.25, 23.30, 24.44, 15.65,  6.19,  1.87,  0.57,  0.16,  0.05,  0.00
1982 29   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.31,  0.94,  2.39,  6.92, 12.64, 21.58, 24.39, 18.46,  8.42,  2.76,  0.83,  0.21,  0.05,  0.05
1982 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.09,  2.34,  7.02, 13.36, 22.36, 24.49, 17.16,  7.85,  2.86,  0.99,  0.26,  0.10,  0.05
