11.05.2018 17:44:05
1982 08   0.00,  0.00,  0.00,  0.41,  3.10, 15.10, 28.02, 24.82, 13.39,  7.55,  4.34,  2.69,  0.57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 09   0.00,  0.00,  0.10,  0.31,  5.12, 15.98, 26.94, 25.75, 13.50,  6.83,  2.64,  2.17,  0.67,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 10   0.00,  0.00,  0.10,  0.78,  6.93, 16.13, 26.63, 26.27, 14.53,  5.38,  2.48,  0.72,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 11   0.00,  0.00,  0.00,  0.67,  6.20, 15.56, 26.27, 27.82, 15.10,  6.00,  1.91,  0.41,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 12   0.00,  0.00,  0.00,  0.93,  5.07, 15.46, 27.20, 26.11, 16.13,  6.26,  1.65,  0.93,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 13   0.00,  0.00,  0.26,  0.78,  6.10, 17.79, 26.16, 24.35, 14.58,  6.88,  1.86,  0.83,  0.36,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 14   0.00,  0.00,  0.16,  0.62,  4.81, 12.98, 21.10, 26.01, 17.43, 10.60,  4.34,  1.40,  0.41,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 15   0.00,  0.00,  0.05,  1.24,  4.96, 10.86, 18.15, 18.61, 18.25, 13.13, 10.91,  3.31,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 16   0.00,  0.00,  0.21,  0.98,  3.26,  8.32, 12.46, 15.36, 16.29, 14.58, 24.35,  3.21,  0.98,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 17   0.00,  0.05,  0.21,  0.83,  3.10,  6.57, 12.15, 15.20, 15.67, 15.15, 25.65,  4.55,  0.83,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 18   0.00,  0.00,  0.21,  0.62,  2.43,  6.72, 11.63, 17.79, 18.56, 15.62, 21.04,  4.50,  0.78,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 19   0.00,  0.00,  0.10,  1.14,  2.69,  8.63, 15.56, 19.91, 20.48, 14.99, 11.63,  3.72,  0.88,  0.21,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 20   0.00,  0.00,  0.52,  1.76,  4.71, 11.53, 17.99, 19.70, 17.48, 14.22,  7.96,  2.74,  0.98,  0.31,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 21   0.00,  0.10,  0.31,  1.91,  4.76,  8.07, 14.17, 18.10, 17.58, 14.68, 10.55,  6.41,  2.28,  0.83,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 22   0.00,  0.10,  0.16,  2.07,  4.76,  8.74, 13.86, 16.44, 17.32, 14.79,  9.98,  6.57,  2.84,  1.86,  0.47,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 23   0.00,  0.05,  0.36,  1.65,  5.69, 11.27, 15.46, 17.01, 17.27, 13.19,  8.48,  4.86,  2.64,  1.45,  0.52,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
1982 24   0.00,  0.00,  0.26,  1.76,  5.43, 12.36, 16.96, 19.08, 16.13, 11.84,  8.63,  3.57,  2.22,  1.24,  0.47,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1982 25   0.00,  0.00,  0.16,  0.88,  4.29, 10.86, 15.31, 18.61, 17.53, 12.98,  9.93,  4.50,  2.43,  1.60,  0.78,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1982 26   0.00,  0.00,  0.16,  1.24,  4.65, 10.75, 16.60, 19.03, 15.93, 14.27,  8.63,  4.19,  2.38,  1.14,  0.72,  0.16,  0.16,  0.00,  0.00,  0.00,  0.00
1982 27   0.00,  0.05,  0.10,  1.14,  4.45, 10.70, 17.79, 17.74, 17.43, 13.86,  8.38,  4.24,  2.28,  0.98,  0.52,  0.16,  0.16,  0.05,  0.00,  0.00,  0.00
1982 28   0.00,  0.05,  0.21,  1.40,  4.08, 11.32, 17.17, 19.29, 16.49, 13.50,  8.27,  4.60,  1.65,  1.24,  0.41,  0.16,  0.05,  0.10,  0.00,  0.00,  0.00
1982 29   0.00,  0.10,  0.41,  1.29,  4.96,  9.10, 13.96, 18.98, 17.63, 13.34,  9.82,  5.38,  2.12,  1.71,  0.72,  0.31,  0.10,  0.00,  0.05,  0.00,  0.00
1982 30   0.05,  0.05,  0.57,  1.45,  3.72,  8.38, 12.72, 17.37, 18.77, 14.94, 10.70,  5.38,  2.95,  1.86,  0.57,  0.26,  0.21,  0.05,  0.00,  0.00,  0.00
1982 31   0.05,  0.52,  1.96,  3.67,  8.22, 11.84, 17.48, 17.74, 14.94, 10.65,  6.31,  3.72,  1.86,  0.57,  0.31,  0.05,  0.10,  0.00,  0.00,  0.00,  0.00
1982 32   0.72,  1.60,  3.88,  7.91, 11.53, 16.03, 17.74, 13.50, 10.96,  7.55,  4.29,  2.48,  1.14,  0.47,  0.10,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1982 33   2.43,  3.57,  6.46, 11.69, 13.55, 16.44, 13.60, 11.53,  7.81,  5.48,  3.93,  1.96,  0.98,  0.47,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1982 34   4.81,  6.00,  9.82, 11.27, 13.75, 14.37, 12.56,  9.72,  6.36,  5.27,  3.46,  1.55,  0.72,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 35   5.74,  8.01,  9.93, 12.36, 15.31, 13.60, 12.25,  8.63,  5.89,  4.14,  2.53,  0.93,  0.47,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 36   7.29,  8.79, 10.81, 14.12, 15.36, 15.72, 10.24,  8.79,  4.19,  2.95,  1.03,  0.62,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 37   7.60,  8.74, 12.36, 15.41, 15.10, 14.37, 11.17,  8.89,  3.57,  1.81,  0.72,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 38   6.36,  8.22, 12.10, 15.15, 15.51, 14.48, 13.60,  8.48,  3.83,  1.81,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 39   4.40,  6.72, 11.32, 14.43, 16.75, 17.89, 13.65,  8.84,  3.93,  1.50,  0.57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 40   3.46,  6.51, 11.22, 15.10, 18.87, 17.63, 13.86,  7.91,  3.72,  1.19,  0.47,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 41   2.79,  6.67, 10.96, 17.17, 20.63, 17.22, 13.70,  7.55,  2.59,  0.67,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 42   0.47,  1.60,  4.34, 10.34, 18.98, 23.53, 21.56, 12.62,  5.27,  1.14,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 43   0.05,  0.52,  1.19,  4.14, 11.01, 22.49, 28.80, 19.96,  9.00,  2.53,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 44   0.00,  0.21,  0.47,  2.74,  8.43, 20.37, 29.63, 23.22, 10.29,  3.67,  0.88,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 45   0.00,  0.00,  0.47,  2.22,  9.15, 20.79, 26.32, 20.89, 12.25,  5.64,  1.76,  0.41,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 46   0.00,  0.00,  0.31,  1.65, 10.75, 21.61, 25.18, 19.70, 11.53,  6.77,  1.91,  0.47,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 47   0.00,  0.00,  0.05,  1.19,  7.34, 21.51, 26.37, 21.35, 13.19,  6.41,  2.02,  0.41,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 48   0.00,  0.00,  0.00,  0.26,  5.07, 18.82, 27.97, 23.78, 15.36,  6.88,  1.50,  0.26,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 49   0.00,  0.00,  0.00,  0.05,  3.26, 16.49, 28.96, 27.46, 16.08,  5.69,  1.55,  0.41,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 50   0.00,  0.00,  0.00,  0.26,  3.31, 17.32, 29.06, 26.68, 14.63,  5.95,  1.91,  0.67,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 51   0.00,  0.00,  0.00,  0.26,  2.17,  7.76, 22.18, 31.80, 21.92,  9.05,  3.15,  1.29,  0.31,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1982 52   0.00,  0.00,  0.00,  0.52,  1.40,  5.79, 17.79, 29.32, 26.06, 13.19,  3.93,  1.50,  0.41,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 01   0.00,  0.00,  0.16,  0.26,  2.22,  6.93, 17.89, 30.51, 24.20, 11.74,  5.02,  0.93,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 02   0.00,  0.00,  0.00,  0.52,  2.48, 10.44, 19.96, 27.92, 20.94, 10.13,  6.31,  1.24,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 03   0.00,  0.00,  0.00,  0.62,  3.57, 12.72, 25.18, 25.96, 15.82,  6.77,  7.86,  1.34,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 04   0.00,  0.00,  0.05,  0.57,  4.19, 15.72, 26.27, 26.27, 13.03,  5.27,  7.39,  0.93,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 05   0.00,  0.00,  0.00,  0.21,  2.79, 10.29, 25.03, 26.42, 19.70,  8.17,  5.79,  1.40,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 06   0.00,  0.00,  0.00,  0.10,  2.28, 11.69, 27.04, 27.46, 16.55,  8.22,  5.58,  1.03,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 07   0.00,  0.00,  0.00,  0.47,  4.29, 16.91, 27.20, 25.80, 13.60,  7.45,  3.93,  0.36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 08   0.00,  0.00,  0.05,  0.72,  4.24, 15.82, 21.77, 24.51, 18.46,  8.07,  5.84,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 09   0.00,  0.00,  0.00,  0.26,  2.90, 10.29, 17.48, 22.49, 22.60, 13.29,  8.74,  1.81,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 10   0.00,  0.00,  0.00,  0.10,  1.45,  5.48, 14.43, 21.46, 22.96, 17.94, 12.10,  3.52,  0.57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 11   0.00,  0.00,  0.00,  0.00,  0.62,  3.26,  9.98, 20.89, 22.70, 21.30, 15.98,  4.29,  0.83,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 12   0.00,  0.00,  0.00,  0.00,  0.05,  0.83,  4.19, 13.86, 21.46, 23.73, 24.15,  8.74,  2.43,  0.52,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.47,  1.91,  8.27, 16.65, 22.34, 28.75, 12.87,  6.57,  1.60,  0.41,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00
1983 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  1.40,  4.40, 11.07, 16.29, 28.85, 19.34, 12.05,  4.08,  1.45,  0.52,  0.00,  0.05,  0.00,  0.00,  0.00
1983 15   0.00,  0.00,  0.00,  0.00,  0.10,  0.67,  2.28,  4.65,  9.57, 12.46, 25.39, 19.13, 13.70,  7.91,  2.79,  1.03,  0.26,  0.05,  0.00,  0.00,  0.00
1983 16   0.00,  0.00,  0.00,  0.00,  0.16,  0.93,  3.21,  5.58, 10.60, 14.22, 20.01, 17.79, 13.81,  7.91,  3.57,  1.76,  0.21,  0.26,  0.00,  0.00,  0.00
1983 17   0.00,  0.00,  0.00,  0.00,  0.16,  1.14,  4.29,  8.12, 11.48, 16.34, 18.61, 12.93, 12.51,  7.76,  4.76,  1.50,  0.36,  0.05,  0.00,  0.00,  0.00
1983 18   0.00,  0.00,  0.00,  0.05,  0.21,  0.93,  4.76,  8.48, 13.03, 16.60, 16.96, 14.37, 10.75,  8.22,  4.08,  1.34,  0.21,  0.00,  0.00,  0.00,  0.00
1983 19   0.00,  0.00,  0.00,  0.26,  0.72,  2.59,  6.26, 11.89, 17.06, 17.89, 14.84, 12.72,  9.31,  4.19,  2.02,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00
1983 20   0.00,  0.10,  0.21,  1.03,  2.64,  6.62,  9.98, 17.32, 18.10, 16.75, 13.24,  7.65,  3.98,  1.81,  0.52,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1983 21   0.00,  0.10,  0.31,  0.93,  3.15,  5.84, 10.03, 16.70, 19.18, 16.03, 12.87,  6.88,  4.08,  2.74,  0.83,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00
1983 22   0.00,  0.21,  0.47,  1.34,  3.83,  7.39, 11.53, 17.84, 19.23, 14.17, 10.70,  6.26,  3.98,  1.81,  0.78,  0.31,  0.16,  0.00,  0.00,  0.00,  0.00
1983 23   0.00,  0.26,  0.36,  1.60,  5.27,  8.01, 14.43, 16.39, 16.49, 14.94, 10.29,  6.36,  2.59,  1.55,  0.78,  0.31,  0.26,  0.05,  0.05,  0.00,  0.00
1983 24   0.00,  0.05,  0.31,  1.60,  3.93,  8.84, 13.91, 15.87, 16.80, 14.68, 11.32,  6.36,  3.21,  1.76,  0.47,  0.52,  0.21,  0.10,  0.05,  0.00,  0.00
1983 25   0.00,  0.00,  0.41,  2.33,  4.91,  9.57, 14.48, 16.08, 16.24, 15.56, 10.55,  5.17,  2.38,  1.45,  0.36,  0.26,  0.10,  0.16,  0.00,  0.00,  0.00
1983 26   0.00,  0.21,  1.19,  3.62,  7.29,  9.67, 16.08, 16.49, 16.55, 13.13,  9.46,  2.84,  2.02,  0.93,  0.16,  0.21,  0.10,  0.05,  0.00,  0.00,  0.00
1983 27   0.05,  0.16,  0.78,  2.69,  8.22, 11.01, 14.58, 17.79, 17.11, 12.87,  7.81,  3.83,  2.12,  0.57,  0.21,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00
1983 28   0.00,  0.05,  0.26,  2.07,  5.95, 12.56, 14.63, 18.77, 17.11, 11.69,  9.72,  4.08,  2.07,  0.62,  0.31,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
