28.05.2018 0:37:11
1988 27   0.00,  0.00,  0.00,  0.05,  0.10,  0.53,  0.72,  1.38,  2.15,  4.11,  7.64, 13.04, 18.67, 19.58, 15.66, 10.08,  4.35,  1.43,  0.53,  0.00,  0.00
1988 28   0.00,  0.00,  0.00,  0.05,  0.14,  0.38,  0.62,  1.10,  2.24,  3.58,  7.55, 14.18, 18.10, 19.39, 15.71,  9.69,  4.87,  1.91,  0.48,  0.00,  0.00
1988 29   0.00,  0.00,  0.00,  0.00,  0.24,  0.14,  0.43,  1.24,  2.01,  4.49,  9.98, 13.99, 20.25, 17.62, 13.71,  8.69,  5.49,  1.48,  0.24,  0.00,  0.00
1988 30   0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  0.14,  0.91,  2.96,  6.06, 10.65, 17.00, 17.86, 17.29, 12.61,  7.78,  4.78,  1.34,  0.24,  0.00,  0.00
1988 31   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.48,  1.34,  4.06,  8.74, 12.89, 16.67, 17.29, 15.04, 10.17,  7.55,  4.15,  1.43,  0.19,  0.00,  0.00
1988 32   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  1.10,  3.44,  6.73, 11.70, 15.33, 16.57, 15.38, 11.22,  8.79,  5.64,  2.77,  1.00,  0.14,  0.00,  0.00
1988 33   0.00,  0.00,  0.00,  0.00,  0.19,  0.53,  1.77,  5.11,  8.83, 14.23, 15.04, 16.43, 13.61,  9.65,  7.69,  3.96,  2.10,  0.62,  0.24,  0.00,  0.00
1988 34   0.00,  0.00,  0.00,  0.00,  0.05,  0.33,  1.19,  4.39,  7.98, 13.85, 16.19, 16.48, 14.80, 10.74,  7.64,  3.30,  1.96,  0.67,  0.43,  0.00,  0.00
1988 35   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  1.34,  3.01,  7.55, 12.61, 16.62, 17.10, 15.90, 11.08,  7.83,  3.53,  1.86,  1.05,  0.29,  0.05,  0.00
1988 36   0.00,  0.00,  0.00,  0.00,  0.10,  0.48,  1.48,  4.73,  7.31, 12.80, 14.23, 15.47, 14.28, 13.04,  8.17,  4.44,  1.91,  1.10,  0.33,  0.14,  0.00
1988 37   0.00,  0.00,  0.00,  0.00,  0.10,  0.57,  1.67,  4.68,  6.11, 12.03, 13.32, 14.18, 15.62, 12.27, 10.12,  5.30,  2.48,  1.10,  0.43,  0.00,  0.00
1988 38   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.67,  2.96,  6.06, 10.03, 15.23, 15.47, 15.95, 15.47,  9.69,  5.30,  2.10,  0.86,  0.05,  0.00,  0.00
1988 39   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  1.19,  4.20,  9.89, 15.47, 19.10, 18.24, 14.80,  9.03,  4.97,  1.96,  0.72,  0.05,  0.00,  0.00
1988 40   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.24,  1.24,  4.20,  9.12, 14.37, 19.58, 19.29, 15.00,  9.50,  4.63,  2.01,  0.57,  0.19,  0.00,  0.00
1988 41   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.57,  2.67,  6.59, 11.99, 17.91, 20.20, 17.53, 11.84,  6.21,  2.82,  1.29,  0.19,  0.05,  0.00
1988 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  0.67,  2.96,  6.06, 12.56, 16.76, 20.11, 16.76, 11.56,  6.83,  3.63,  1.48,  0.19,  0.19,  0.00
1988 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.91,  2.48,  7.21, 12.80, 18.77, 19.63, 16.09, 10.60,  7.07,  2.63,  1.29,  0.14,  0.19,  0.05
1988 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.62,  1.86,  6.21, 12.89, 18.62, 19.87, 15.00, 12.42,  6.78,  3.39,  1.38,  0.33,  0.43,  0.14,  0.05
1988 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  3.34,  8.12, 15.19, 19.77, 20.15, 13.61,  9.36,  5.83,  2.39,  1.24,  0.62,  0.10,  0.05,  0.00,  0.00
1988 46   0.00,  0.00,  0.00,  0.00,  0.24,  2.77,  9.89, 17.67, 21.78, 19.72, 12.61,  7.50,  4.68,  1.96,  0.86,  0.24,  0.05,  0.05,  0.00,  0.00,  0.00
1988 47   0.00,  0.00,  0.00,  0.00,  0.62,  5.35, 14.52, 22.73, 22.73, 15.76, 10.03,  5.16,  1.96,  0.81,  0.19,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00
1988 48   0.00,  0.00,  0.00,  0.10,  1.53,  7.55, 18.86, 26.22, 20.34, 14.14,  6.78,  3.01,  1.10,  0.24,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 49   0.00,  0.00,  0.00,  0.33,  1.86,  8.31, 19.82, 26.22, 21.30, 12.23,  5.97,  2.44,  1.29,  0.19,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 50   0.00,  0.00,  0.05,  0.86,  5.25, 14.57, 22.59, 25.36, 17.72,  8.07,  3.53,  1.24,  0.67,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 51   0.00,  0.00,  0.14,  1.34,  7.21, 16.38, 24.50, 24.21, 14.95,  7.40,  2.44,  1.10,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1988 52   0.00,  0.00,  0.33,  1.81, 10.08, 20.58, 26.46, 20.53, 12.32,  4.82,  2.20,  0.76,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 01   0.00,  0.00,  0.53,  2.34, 13.42, 23.54, 27.65, 18.96,  8.02,  3.58,  1.67,  0.24,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 02   0.00,  0.00,  0.19,  4.63, 14.80, 25.50, 25.41, 16.67,  7.55,  3.30,  1.43,  0.43,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 03   0.00,  0.00,  0.86,  8.36, 19.20, 26.70, 22.64, 12.32,  5.40,  2.39,  1.86,  0.29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 04   0.00,  0.00,  1.62, 10.36, 22.59, 27.27, 19.01, 10.51,  4.68,  2.44,  1.38,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 05   0.00,  0.00,  1.05,  8.12, 23.64, 26.93, 20.87, 11.37,  4.25,  2.20,  1.53,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 06   0.00,  0.00,  0.48,  5.78, 21.25, 29.08, 23.21, 12.51,  5.06,  1.86,  0.67,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 07   0.00,  0.00,  0.29,  4.63, 18.91, 30.99, 26.50, 13.32,  3.92,  1.00,  0.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 08   0.00,  0.00,  0.14,  4.39, 19.48, 32.62, 27.65, 12.18,  2.77,  0.53,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 09   0.00,  0.00,  0.00,  3.15, 16.05, 31.76, 30.99, 13.94,  3.44,  0.48,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 10   0.00,  0.00,  0.00,  1.15,  9.84, 28.13, 34.43, 18.82,  6.35,  0.86,  0.38,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 11   0.00,  0.00,  0.00,  0.57,  8.98, 26.60, 34.29, 19.91,  8.02,  1.43,  0.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 12   0.00,  0.00,  0.00,  0.10,  3.49, 15.38, 32.04, 28.99, 15.09,  4.11,  0.62,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 13   0.00,  0.00,  0.00,  0.05,  0.53,  4.97, 19.34, 30.66, 27.75, 12.42,  3.49,  0.72,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 14   0.00,  0.00,  0.00,  0.00,  0.24,  1.86,  9.79, 23.88, 30.09, 22.25,  9.55,  1.91,  0.38,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 15   0.00,  0.00,  0.00,  0.00,  0.10,  0.96,  5.30, 17.24, 26.55, 26.79, 14.66,  6.59,  1.53,  0.24,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 16   0.00,  0.00,  0.00,  0.00,  0.05,  0.29,  2.58,  8.60, 20.73, 25.41, 22.45, 13.09,  4.97,  1.53,  0.29,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1989 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.86,  4.01, 10.70, 18.00, 25.69, 19.68, 12.66,  5.83,  1.86,  0.53,  0.00,  0.05,  0.00,  0.00,  0.00
1989 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.48,  1.43,  5.11, 11.46, 18.00, 22.30, 19.53, 12.18,  6.11,  2.53,  0.72,  0.10,  0.00,  0.00,  0.00
1989 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.29,  1.00,  2.44,  5.35, 11.65, 17.10, 20.06, 17.62, 13.61,  6.54,  3.30,  0.72,  0.24,  0.05,  0.00
1989 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.19,  0.38,  1.86,  4.01,  7.74, 13.42, 18.39, 19.68, 16.67,  9.55,  5.44,  2.05,  0.43,  0.05,  0.00
1989 21   0.00,  0.00,  0.00,  0.05,  0.10,  0.14,  0.24,  0.76,  3.10,  4.39,  9.41, 14.61, 18.77, 19.05, 14.95,  8.98,  3.72,  1.34,  0.33,  0.05,  0.00
1989 22   0.00,  0.05,  0.05,  0.10,  0.05,  0.33,  0.96,  2.53,  5.06,  9.12, 14.28, 17.43, 18.91, 15.43,  8.74,  4.68,  1.67,  0.24,  0.24,  0.14,  0.00
1989 23   0.05,  0.05,  0.05,  0.10,  0.48,  1.15,  2.96,  6.30, 11.41, 14.33, 18.15, 16.86, 13.51,  7.98,  3.72,  1.91,  0.67,  0.14,  0.10,  0.10,  0.00
1989 24   0.05,  0.10,  0.10,  0.53,  1.19,  3.10,  8.50, 12.37, 17.24, 17.77, 14.28, 10.12,  7.40,  3.77,  2.20,  0.67,  0.43,  0.10,  0.05,  0.05,  0.00
1989 25   0.05,  0.14,  0.33,  1.15,  2.82,  6.88, 12.32, 15.43, 17.24, 13.51, 12.03,  8.26,  4.20,  3.10,  1.43,  0.86,  0.10,  0.05,  0.10,  0.00,  0.00
1989 26   0.00,  0.48,  0.24,  2.34,  4.30, 11.17, 13.28, 16.86, 15.85, 11.75,  9.74,  5.97,  3.92,  2.15,  1.10,  0.48,  0.24,  0.14,  0.00,  0.00,  0.00
1989 27   0.19,  0.53,  1.58,  3.49,  8.50, 14.09, 15.38, 15.85, 13.80,  9.89,  6.49,  4.73,  2.05,  1.86,  0.91,  0.24,  0.33,  0.10,  0.00,  0.00,  0.00
1989 28   0.67,  1.15,  3.39,  7.07, 11.41, 16.09, 16.67, 14.18, 11.56,  6.40,  4.63,  2.82,  1.29,  1.38,  0.76,  0.24,  0.14,  0.14,  0.00,  0.00,  0.00
1989 29   1.53,  2.82,  6.16, 10.17, 15.66, 16.57, 14.47, 11.56,  8.60,  5.06,  2.29,  2.05,  1.29,  0.76,  0.53,  0.19,  0.29,  0.00,  0.00,  0.00,  0.00
1989 30   2.29,  4.35,  9.03, 13.99, 16.52, 14.95, 13.80,  9.93,  6.64,  2.96,  1.91,  1.48,  0.96,  0.38,  0.38,  0.24,  0.14,  0.05,  0.00,  0.00,  0.00
1989 31   4.68,  8.50, 14.37, 16.19, 15.52, 12.94, 10.65,  7.26,  3.39,  2.53,  1.34,  0.86,  0.62,  0.53,  0.29,  0.14,  0.05,  0.14,  0.00,  0.00,  0.00
1989 32  14.52, 14.61, 17.00, 15.38, 11.89,  8.88,  6.92,  4.35,  2.15,  1.29,  1.10,  0.76,  0.43,  0.29,  0.14,  0.10,  0.10,  0.10,  0.00,  0.00,  0.00
1989 33  13.56, 16.52, 18.96, 14.57, 11.70,  8.12,  6.02,  4.20,  2.20,  1.38,  0.91,  0.76,  0.43,  0.24,  0.10,  0.10,  0.14,  0.10,  0.00,  0.00,  0.00
1989 34   9.03, 13.56, 18.77, 17.14, 11.84,  9.03,  7.40,  4.87,  3.06,  2.05,  0.91,  0.86,  0.57,  0.33,  0.14,  0.14,  0.14,  0.10,  0.05,  0.00,  0.00
1989 35   4.73,  9.36, 17.43, 15.76, 14.85, 11.51,  9.12,  6.26,  4.39,  2.63,  1.24,  1.05,  0.53,  0.43,  0.33,  0.00,  0.19,  0.10,  0.05,  0.05,  0.00
1989 36   1.19,  4.15, 11.03, 15.81, 15.43, 16.24, 11.80,  9.65,  5.35,  3.68,  2.44,  1.29,  0.81,  0.29,  0.33,  0.14,  0.24,  0.10,  0.05,  0.00,  0.00
1989 37   0.67,  2.48,  6.83, 11.70, 14.76, 15.95, 15.09, 12.32,  8.21,  5.35,  3.01,  1.58,  0.81,  0.48,  0.29,  0.33,  0.14,  0.00,  0.00,  0.00,  0.00
1989 38   0.10,  0.29,  1.53,  4.73,  8.93, 13.09, 16.67, 18.00, 14.33, 10.65,  5.83,  3.49,  1.24,  0.43,  0.29,  0.29,  0.10,  0.05,  0.00,  0.00,  0.00
1989 39   0.00,  0.05,  0.48,  1.29,  3.72,  6.45, 11.17, 17.72, 19.05, 17.43, 12.27,  6.11,  2.67,  0.81,  0.43,  0.24,  0.10,  0.00,  0.00,  0.00,  0.00
1989 40   0.00,  0.00,  0.10,  0.53,  2.10,  3.53,  7.02, 11.75, 17.43, 20.87, 18.39, 10.51,  5.01,  1.91,  0.72,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1989 41   0.00,  0.05,  0.00,  0.33,  1.34,  2.77,  4.68, 10.65, 15.57, 19.20, 19.34, 13.37,  7.93,  2.96,  1.29,  0.53,  0.00,  0.00,  0.00,  0.00,  0.00
1989 42   0.00,  0.00,  0.00,  0.14,  0.76,  2.01,  4.58,  7.98, 13.56, 18.82, 19.96, 15.47,  9.12,  4.92,  2.01,  0.57,  0.10,  0.00,  0.00,  0.00,  0.00
1989 43   0.00,  0.00,  0.00,  0.00,  0.14,  0.57,  2.20,  5.68, 10.79, 17.29, 21.68, 18.62, 12.89,  7.50,  2.29,  0.19,  0.14,  0.00,  0.00,  0.00,  0.00
1989 44   0.00,  0.00,  0.00,  0.00,  0.14,  0.53,  2.44,  7.74, 13.75, 20.01, 21.59, 18.53, 11.41,  3.25,  0.53,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1989 45   0.00,  0.00,  0.00,  0.00,  0.33,  1.48,  5.73, 11.37, 19.10, 19.44, 21.39, 14.71,  5.25,  1.10,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1989 46   0.00,  0.00,  0.00,  0.00,  0.10,  1.58,  6.11, 13.80, 18.48, 19.63, 19.25, 12.56,  6.54,  1.72,  0.19,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1989 47   0.00,  0.00,  0.00,  0.00,  0.10,  0.81,  3.72, 12.94, 18.91, 20.34, 19.20, 13.09,  7.88,  2.48,  0.38,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
1989 48   0.00,  0.00,  0.00,  0.00,  0.05,  0.72,  3.68, 11.27, 19.96, 23.83, 19.48, 11.32,  6.26,  2.58,  0.67,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
1989 49   0.00,  0.00,  0.00,  0.00,  0.00,  1.00,  4.54, 11.13, 18.34, 21.01, 18.15, 14.04,  7.12,  3.30,  0.91,  0.29,  0.19,  0.00,  0.00,  0.00,  0.00
1989 50   0.00,  0.00,  0.00,  0.00,  0.29,  1.62,  7.21, 14.14, 17.24, 18.72, 15.33, 14.04,  7.12,  3.10,  0.86,  0.14,  0.19,  0.00,  0.00,  0.00,  0.00
1989 51   0.00,  0.00,  0.00,  0.10,  0.48,  4.87, 11.03, 18.39, 18.43, 16.19, 13.80,  9.84,  5.11,  1.43,  0.10,  0.19,  0.00,  0.05,  0.00,  0.00,  0.00
1989 52   0.00,  0.00,  0.05,  0.05,  1.81,  8.21, 14.14, 20.11, 17.10, 15.00, 11.56,  6.69,  3.96,  0.96,  0.29,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1990 01   0.00,  0.00,  0.10,  0.19,  3.25,  9.55, 14.66, 19.29, 17.96, 13.85, 10.41,  6.88,  2.96,  0.91,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 02   0.00,  0.00,  0.10,  0.24,  3.77,  9.74, 15.19, 17.48, 17.00, 14.14, 12.13,  7.55,  2.48,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 03   0.00,  0.00,  0.00,  0.33,  4.01,  9.74, 15.38, 17.00, 16.81, 13.66, 15.28,  6.92,  0.86,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 04   0.00,  0.00,  0.00,  0.24,  3.15,  9.93, 14.80, 16.62, 17.62, 13.94, 20.77,  2.82,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 05   0.00,  0.00,  0.00,  0.43,  3.01,  9.07, 13.85, 17.48, 17.34, 13.42, 24.79,  0.62,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 06   0.00,  0.00,  0.00,  0.29,  1.53,  5.49, 11.89, 18.00, 17.43, 13.18, 32.09,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 07   0.00,  0.00,  0.00,  0.00,  0.24,  1.67,  5.59, 11.65, 17.72, 16.95, 46.08,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 08   0.00,  0.00,  0.00,  0.00,  0.05,  0.81,  2.39,  7.74, 14.47, 18.10, 56.30,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 09   0.00,  0.00,  0.00,  0.00,  0.00,  0.53,  1.53,  5.54, 11.80, 16.86, 63.66,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.29,  0.81,  3.30,  7.83, 12.85, 74.88,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 11   0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.62,  2.29,  5.54, 10.79, 79.75,  0.91,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.67,  2.01,  4.87, 10.79, 79.37,  2.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  1.34,  3.77,  8.17, 15.81, 64.28,  5.97,  0.48,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 14   0.00,  0.00,  0.00,  0.00,  0.05,  0.48,  2.39,  6.92, 16.19, 20.15, 39.35, 12.89,  1.58,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 15   0.00,  0.00,  0.00,  0.00,  0.05,  0.38,  2.20,  7.69, 15.28, 22.92, 25.17, 18.15,  6.69,  1.34,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1990 16   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.76,  4.06,  9.93, 16.86, 21.87, 19.15, 14.95,  7.26,  3.39,  1.43,  0.05,  0.10,  0.00,  0.00,  0.00
1990 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.14,  0.67,  3.25,  8.74, 13.18, 17.81, 18.72, 16.33, 11.37,  5.44,  2.72,  1.15,  0.29,  0.14,  0.00
1990 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.14,  0.33,  1.91,  6.59, 11.22, 15.76, 17.72, 16.86, 12.61,  9.12,  4.39,  2.05,  1.10,  0.14
1990 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.19,  0.67,  2.48,  7.69, 11.27, 15.62, 16.09, 16.62, 13.18,  8.64,  4.30,  2.48,  0.57
1990 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.24,  0.57,  1.91,  5.35, 10.94, 15.71, 15.23, 16.52, 13.37, 10.89,  5.87,  2.48,  0.81
1990 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.29,  0.86,  2.29,  5.16, 10.94, 14.18, 16.76, 15.23, 15.52,  9.79,  5.30,  2.96,  0.57
1990 22   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.29,  0.76,  1.67,  3.72,  7.55, 12.32, 14.71, 17.24, 17.00, 12.51,  6.59,  4.30,  0.96,  0.33
1990 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.14,  0.57,  1.96,  4.25,  7.02, 11.08, 15.57, 17.62, 16.28, 11.08,  7.83,  4.20,  1.81,  0.48,  0.05
1990 24   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  0.91,  3.34,  5.64,  9.55, 14.04, 16.95, 16.00, 13.09,  9.55,  6.97,  2.48,  1.00,  0.24,  0.00
1990 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.62,  2.01,  3.68,  6.69, 12.18, 16.62, 16.71, 14.37, 11.37,  8.64,  5.16,  1.19,  0.57,  0.05,  0.00
1990 26   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  1.34,  2.91,  5.54, 10.32, 14.23, 17.00, 15.90, 14.85,  8.60,  5.59,  2.77,  0.67,  0.10,  0.05,  0.00
1990 27   0.00,  0.00,  0.00,  0.00,  0.00,  0.29,  2.01,  3.82,  6.78, 11.41, 17.10, 16.14, 14.52, 13.13,  7.98,  4.39,  1.72,  0.62,  0.10,  0.00,  0.00
1990 28   0.00,  0.00,  0.00,  0.00,  0.10,  0.48,  1.91,  3.82,  7.78, 13.04, 16.24, 16.28, 15.09, 12.27,  7.31,  3.39,  1.67,  0.57,  0.00,  0.05,  0.00
1990 29   0.00,  0.00,  0.00,  0.05,  0.14,  0.38,  2.44,  3.39,  8.60, 13.61, 17.29, 16.86, 15.09, 11.41,  6.69,  2.48,  1.24,  0.33,  0.00,  0.00,  0.00
1990 30   0.00,  0.00,  0.00,  0.05,  0.14,  0.38,  1.86,  4.06,  8.17, 13.99, 18.10, 19.44, 15.47, 10.17,  5.59,  1.77,  0.67,  0.14,  0.00,  0.00,  0.00
1990 31   0.00,  0.00,  0.00,  0.05,  0.14,  0.62,  2.91,  4.54, 10.98, 15.62, 19.29, 17.43, 15.52,  7.93,  3.10,  1.38,  0.43,  0.05,  0.00,  0.00,  0.00
1990 32   0.00,  0.00,  0.00,  0.00,  0.29,  1.19,  3.06,  6.21, 12.46, 15.95, 18.15, 16.81, 13.04,  7.78,  3.34,  1.10,  0.43,  0.19,  0.00,  0.00,  0.00
1990 33   0.00,  0.00,  0.00,  0.00,  0.14,  1.19,  3.15,  6.49, 11.08, 14.71, 17.24, 16.14, 14.23,  8.79,  4.39,  1.72,  0.53,  0.19,  0.00,  0.00,  0.00
1990 34   0.00,  0.00,  0.00,  0.00,  0.10,  0.96,  1.72,  5.83,  9.89, 14.42, 14.37, 15.71, 14.52, 12.56,  5.92,  2.91,  0.72,  0.33,  0.05,  0.00,  0.00
1990 35   0.00,  0.00,  0.00,  0.00,  0.10,  0.86,  1.96,  4.78,  9.69, 11.37, 14.28, 15.47, 15.43, 12.75,  7.55,  3.77,  1.24,  0.62,  0.14,  0.00,  0.00
1990 36   0.00,  0.00,  0.00,  0.00,  0.33,  0.96,  2.44,  5.92,  8.79, 11.13, 14.28, 15.04, 14.04, 11.37,  7.45,  4.92,  2.15,  0.96,  0.19,  0.05,  0.00
1990 37   0.00,  0.00,  0.00,  0.05,  0.53,  1.58,  3.25,  6.11,  9.41, 11.60, 14.04, 13.80, 12.56, 11.37,  7.21,  4.01,  3.20,  0.86,  0.38,  0.05,  0.00
1990 38   0.00,  0.00,  0.05,  0.29,  1.00,  2.01,  4.49,  8.02, 11.56, 14.18, 13.61, 13.85, 11.41,  8.50,  5.16,  3.10,  1.91,  0.57,  0.24,  0.05,  0.00
1990 39   0.00,  0.00,  0.05,  0.43,  1.34,  2.77,  5.83, 10.32, 13.66, 15.14, 16.00, 12.32,  8.60,  6.16,  4.01,  1.43,  1.15,  0.72,  0.10,  0.00,  0.00
1990 40   0.00,  0.00,  0.00,  0.53,  1.77,  3.96,  7.16, 12.42, 15.81, 17.57, 14.04, 10.51,  7.21,  4.20,  2.91,  1.34,  0.53,  0.05,  0.00,  0.00,  0.00
1990 41   0.00,  0.00,  0.10,  0.72,  2.91,  5.35,  9.93, 16.86, 17.29, 16.24, 12.37,  7.93,  4.92,  3.15,  1.48,  0.53,  0.19,  0.00,  0.05,  0.00,  0.00
1990 42   0.00,  0.00,  0.19,  1.77,  3.10,  8.36, 14.71, 19.82, 19.15, 13.71,  9.84,  4.92,  2.87,  1.05,  0.33,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
1990 43   0.00,  0.00,  0.00,  0.67,  2.39,  5.11, 12.08, 19.10, 20.92, 16.14, 11.08,  7.21,  3.92,  1.10,  0.19,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1990 44   0.00,  0.00,  0.48,  2.10,  6.11, 11.75, 19.25, 20.25, 17.00, 11.27,  5.97,  3.77,  1.43,  0.48,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1990 45   0.00,  0.33,  2.44,  7.16, 13.23, 18.00, 22.21, 16.00, 10.22,  5.40,  2.58,  1.38,  0.86,  0.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 46   0.05,  0.62,  2.63,  8.02, 14.23, 19.01, 21.25, 16.67,  8.02,  4.39,  2.48,  1.29,  1.00,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 47   0.10,  0.86,  2.77,  8.21, 12.13, 19.58, 22.92, 16.00,  8.55,  3.58,  1.86,  1.58,  1.48,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 48   0.10,  0.72,  2.58,  7.16, 11.75, 18.91, 22.25, 15.95, 10.08,  5.01,  1.38,  1.24,  2.15,  0.72,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 49   0.00,  0.38,  2.01,  4.78, 11.37, 19.29, 21.63, 16.57, 11.32,  5.97,  2.67,  1.38,  2.01,  0.43,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1990 50   0.00,  0.19,  1.43,  4.97, 12.46, 19.01, 21.39, 15.81, 10.84,  5.78,  3.87,  2.34,  1.05,  0.67,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
